time,open,high,low,close
2022-08-29T07:00:00+02:00,1881.26,1882.46,1880.14,1881.5
2022-08-29T07:15:00+02:00,1881.5,1882.14,1881.02,1881.34
2022-08-29T07:30:00+02:00,1881.34,1882.34,1879.5,1879.58
2022-08-29T07:45:00+02:00,1879.74,1879.82,1876.5,1876.58
2022-08-29T08:00:00+02:00,1876.82,1882.26,1876.62,1880.86
2022-08-29T08:15:00+02:00,1880.94,1882.5,1880.02,1880.34
2022-08-29T08:30:00+02:00,1880.3,1883.94,1880.18,1883.58
2022-08-29T08:45:00+02:00,1883.5,1885.98,1882.38,1885.58
2022-08-29T09:00:00+02:00,1885.62,1889.42,1884.34,1885.82
2022-08-29T09:15:00+02:00,1885.98,1886.82,1878.22,1882.02
2022-08-29T09:30:00+02:00,1881.9,1887.66,1881.82,1883.9
2022-08-29T09:45:00+02:00,1883.94,1887.34,1883.22,1886.74
2022-08-29T10:00:00+02:00,1886.78,1887.66,1882.62,1883.02
2022-08-29T10:15:00+02:00,1883.1,1886.66,1882.46,1882.58
2022-08-29T10:30:00+02:00,1882.62,1884.1,1880.46,1881.98
2022-08-29T10:45:00+02:00,1882.02,1883.82,1878.02,1878.02
2022-08-29T11:00:00+02:00,1878.18,1881.5,1877.54,1881.5
2022-08-29T11:15:00+02:00,1881.5,1882.02,1879.34,1880.58
2022-08-29T11:30:00+02:00,1880.66,1881.46,1877.58,1878.38
2022-08-29T11:45:00+02:00,1878.42,1881.22,1876.26,1880.5
2022-08-29T12:00:00+02:00,1880.42,1881.42,1877.62,1878.3
2022-08-29T12:15:00+02:00,1878.26,1881.14,1878.1,1879.62
2022-08-29T12:30:00+02:00,1879.58,1882.7,1879.58,1881.54
2022-08-29T12:45:00+02:00,1881.58,1883.06,1879.66,1879.78
2022-08-29T13:00:00+02:00,1879.62,1880.62,1875.9,1877.98
2022-08-29T13:15:00+02:00,1877.86,1878.94,1876.66,1877.54
2022-08-29T13:30:00+02:00,1877.58,1880.54,1876.82,1879.22
2022-08-29T13:45:00+02:00,1879.22,1881.66,1878.98,1881.5
2022-08-29T14:00:00+02:00,1881.38,1882.1,1879.34,1880.06
2022-08-29T14:15:00+02:00,1880.02,1884.02,1879.74,1883.9
2022-08-29T14:30:00+02:00,1883.94,1887.54,1883.5,1883.74
2022-08-29T14:45:00+02:00,1883.82,1884.86,1882.34,1882.54
2022-08-29T15:00:00+02:00,1882.58,1884.98,1881.94,1882.66
2022-08-29T15:15:00+02:00,1882.86,1884.1,1879.86,1879.9
2022-08-29T15:30:00+02:00,1879.94,1892.22,1875.78,1885.42
2022-08-29T15:45:00+02:00,1885.62,1893.78,1883.74,1888.58
2022-08-29T16:00:00+02:00,1888.78,1895.74,1884.5,1891.78
2022-08-29T16:15:00+02:00,1891.7,1898.14,1891.58,1891.98
2022-08-29T16:30:00+02:00,1891.98,1896.38,1881.66,1885.7
2022-08-29T16:45:00+02:00,1885.74,1886.54,1880.86,1883.22
2022-08-29T17:00:00+02:00,1883.3,1889.26,1882.58,1884.98
2022-08-29T17:15:00+02:00,1884.74,1891.06,1884.58,1887.22
2022-08-29T17:30:00+02:00,1887.22,1891.98,1882.94,1883.1
2022-08-29T17:45:00+02:00,1883.1,1890.18,1882.66,1889.3
2022-08-29T18:00:00+02:00,1889.38,1892.06,1888.62,1890.3
2022-08-29T18:15:00+02:00,1890.26,1893.14,1888.82,1889.82
2022-08-29T18:30:00+02:00,1889.86,1889.98,1885.78,1887.7
2022-08-29T18:45:00+02:00,1887.74,1895.38,1887.1,1892.5
2022-08-29T19:00:00+02:00,1892.46,1896.14,1892.26,1893.7
2022-08-29T19:15:00+02:00,1893.78,1894.26,1889.62,1894.06
2022-08-29T19:30:00+02:00,1893.9,1899.42,1893.3,1898.74
2022-08-29T19:45:00+02:00,1898.7,1900.34,1895.54,1897.46
2022-08-29T20:00:00+02:00,1897.5,1897.54,1893.1,1893.3
2022-08-29T20:15:00+02:00,1893.38,1893.54,1889.1,1890.58
2022-08-29T20:30:00+02:00,1890.5,1894.7,1889.98,1893.62
2022-08-29T20:45:00+02:00,1893.58,1894.14,1887.78,1892.82
2022-08-29T21:00:00+02:00,1892.86,1896.18,1891.26,1893.78
2022-08-29T21:15:00+02:00,1893.82,1893.98,1886.9,1887.46
2022-08-29T21:30:00+02:00,1887.38,1890.46,1885.06,1889.54
2022-08-29T21:45:00+02:00,1889.3,1889.3,1882.02,1882.66
2022-08-29T22:00:00+02:00,1882.54,1883.42,1880.3,1881.34
2022-08-29T22:15:00+02:00,1881.26,1881.38,1880.22,1880.62
2022-08-30T00:00:00+02:00,1883.46,1884.26,1882.5,1883.38
2022-08-30T00:15:00+02:00,1883.42,1883.86,1882.54,1882.58
2022-08-30T00:30:00+02:00,1882.62,1883.26,1882.42,1882.66
2022-08-30T00:45:00+02:00,1882.58,1882.9,1882.38,1882.74
2022-08-30T01:00:00+02:00,1882.7,1883.1,1881.22,1882.46
2022-08-30T01:15:00+02:00,1882.46,1884.1,1882.3,1883.98
2022-08-30T01:30:00+02:00,1884.06,1886.14,1883.26,1886.02
2022-08-30T01:45:00+02:00,1885.94,1887.38,1885.62,1886.42
2022-08-30T02:00:00+02:00,1886.38,1887.18,1883.62,1883.9
2022-08-30T02:15:00+02:00,1883.94,1885.18,1881.18,1882.1
2022-08-30T02:30:00+02:00,1882.14,1882.62,1879.14,1880.78
2022-08-30T02:45:00+02:00,1880.74,1883.3,1880.66,1882.9
2022-08-30T03:00:00+02:00,1882.86,1884.86,1882.34,1884.78
2022-08-30T03:15:00+02:00,1884.9,1887.06,1884.38,1886.22
2022-08-30T03:30:00+02:00,1886.26,1886.42,1883.46,1883.86
2022-08-30T03:45:00+02:00,1883.78,1883.98,1880.98,1881.86
2022-08-30T04:00:00+02:00,1881.9,1882.3,1880.02,1881.78
2022-08-30T04:15:00+02:00,1881.82,1882.94,1879.86,1882.34
2022-08-30T04:30:00+02:00,1882.26,1883.66,1881.66,1883.1
2022-08-30T04:45:00+02:00,1883.14,1884.54,1882.42,1884.1
2022-08-30T05:00:00+02:00,1884.1,1884.14,1882.98,1882.98
2022-08-30T05:15:00+02:00,1882.9,1884.78,1882.74,1884.78
2022-08-30T05:30:00+02:00,1884.86,1886.82,1884.22,1886.38
2022-08-30T05:45:00+02:00,1886.46,1886.98,1885.74,1886.94
2022-08-30T06:00:00+02:00,1886.98,1887.26,1886.34,1886.7
2022-08-30T06:15:00+02:00,1886.7,1889.46,1886.46,1888.94
2022-08-30T06:30:00+02:00,1888.94,1890.22,1888.78,1889.1
2022-08-30T06:45:00+02:00,1889.06,1889.62,1888.22,1888.62
2022-08-30T07:00:00+02:00,1888.7,1889.14,1887.58,1889.06
2022-08-30T07:15:00+02:00,1889.1,1889.14,1886.82,1887.06
2022-08-30T07:30:00+02:00,1887.02,1888.42,1886.9,1887.74
2022-08-30T07:45:00+02:00,1887.66,1888.26,1886.5,1888.14
2022-08-30T08:00:00+02:00,1888.14,1888.78,1886.26,1886.94
2022-08-30T08:15:00+02:00,1886.86,1888.62,1885.7,1888.14
2022-08-30T08:30:00+02:00,1888.1,1889.1,1886.06,1888.7
2022-08-30T08:45:00+02:00,1888.62,1889.14,1886.46,1887.98
2022-08-30T09:00:00+02:00,1888.02,1890.54,1886.62,1889.82
2022-08-30T09:15:00+02:00,1889.86,1893.02,1889.3,1891.66
2022-08-30T09:30:00+02:00,1891.66,1896.38,1890.98,1896.26
2022-08-30T09:45:00+02:00,1896.38,1897.82,1893.98,1894.42
2022-08-30T10:00:00+02:00,1894.42,1901.22,1894.38,1900.1
2022-08-30T10:15:00+02:00,1900.14,1901.86,1899.02,1900.38
2022-08-30T10:30:00+02:00,1900.46,1900.5,1897.3,1897.78
2022-08-30T10:45:00+02:00,1897.74,1899.06,1897.38,1898.34
2022-08-30T11:00:00+02:00,1898.38,1899.1,1896.22,1896.66
2022-08-30T11:15:00+02:00,1896.7,1898.26,1895.54,1897.62
2022-08-30T11:30:00+02:00,1897.62,1900.58,1897.42,1899.66
2022-08-30T11:45:00+02:00,1899.7,1900.06,1898.26,1899.22
2022-08-30T12:00:00+02:00,1899.1,1900.86,1897.5,1899.06
2022-08-30T12:15:00+02:00,1899.1,1899.1,1897.34,1898.14
2022-08-30T12:30:00+02:00,1898.14,1898.86,1896.86,1896.98
2022-08-30T12:45:00+02:00,1896.9,1897.34,1895.7,1895.9
2022-08-30T13:00:00+02:00,1895.94,1897.58,1895.34,1896.22
2022-08-30T13:15:00+02:00,1896.3,1897.02,1894.02,1894.9
2022-08-30T13:30:00+02:00,1894.74,1895.54,1894.14,1895.22
2022-08-30T13:45:00+02:00,1895.3,1896.1,1892.06,1893.5
2022-08-30T14:00:00+02:00,1893.62,1895.5,1893.1,1894.66
2022-08-30T14:15:00+02:00,1894.66,1895.26,1890.34,1891.38
2022-08-30T14:30:00+02:00,1891.34,1891.34,1887.7,1889.3
2022-08-30T14:45:00+02:00,1889.3,1890.58,1887.22,1887.3
2022-08-30T15:00:00+02:00,1887.18,1889.26,1886.58,1888.74
2022-08-30T15:15:00+02:00,1888.78,1888.78,1886.02,1887.86
2022-08-30T15:30:00+02:00,1887.86,1889.74,1876.1,1876.86
2022-08-30T15:45:00+02:00,1876.82,1879.06,1870.78,1871.74
2022-08-30T16:00:00+02:00,1871.9,1875.02,1863.9,1869.14
2022-08-30T16:15:00+02:00,1869.14,1874.38,1864.66,1866.98
2022-08-30T16:30:00+02:00,1867.02,1868.66,1854.66,1855.14
2022-08-30T16:45:00+02:00,1855.18,1860.74,1850.06,1860.46
2022-08-30T17:00:00+02:00,1860.38,1863.34,1852.58,1855.14
2022-08-30T17:15:00+02:00,1855.06,1861.66,1853.34,1858.54
2022-08-30T17:30:00+02:00,1858.14,1863.82,1855.14,1858.66
2022-08-30T17:45:00+02:00,1858.54,1861.94,1854.66,1858.94
2022-08-30T18:00:00+02:00,1858.94,1862.46,1857.74,1860.42
2022-08-30T18:15:00+02:00,1860.58,1863.98,1854.34,1857.38
2022-08-30T18:30:00+02:00,1857.34,1857.46,1852.46,1852.58
2022-08-30T18:45:00+02:00,1852.5,1855.78,1850.86,1853.54
2022-08-30T19:00:00+02:00,1853.5,1855.78,1848.94,1849.1
2022-08-30T19:15:00+02:00,1849.06,1850.34,1845.54,1848.78
2022-08-30T19:30:00+02:00,1848.82,1850.66,1845.34,1845.34
2022-08-30T19:45:00+02:00,1845.26,1854.1,1845.06,1851.46
2022-08-30T20:00:00+02:00,1851.38,1854.94,1849.22,1853.78
2022-08-30T20:15:00+02:00,1853.74,1855.5,1849.1,1849.3
2022-08-30T20:30:00+02:00,1849.26,1854.14,1849.18,1850.58
2022-08-30T20:45:00+02:00,1850.54,1853.86,1848.86,1851.9
2022-08-30T21:00:00+02:00,1851.86,1861.22,1851.3,1859.18
2022-08-30T21:15:00+02:00,1859.14,1860.06,1854.1,1854.18
2022-08-30T21:30:00+02:00,1854.26,1857.38,1850.3,1855.1
2022-08-30T21:45:00+02:00,1855.14,1857.42,1851.42,1855.5
2022-08-30T22:00:00+02:00,1856.78,1858.38,1854.86,1856.94
2022-08-30T22:15:00+02:00,1856.66,1856.66,1855.58,1856.42
2022-08-31T00:00:00+02:00,1855.82,1855.82,1853.14,1854.26
2022-08-31T00:15:00+02:00,1854.26,1854.46,1853.06,1853.46
2022-08-31T00:30:00+02:00,1853.42,1855.82,1853.42,1855.66
2022-08-31T00:45:00+02:00,1855.74,1856.34,1855.18,1855.9
2022-08-31T01:00:00+02:00,1855.82,1856.26,1854.14,1854.46
2022-08-31T01:15:00+02:00,1854.5,1854.78,1853.94,1854.58
2022-08-31T01:30:00+02:00,1854.58,1854.62,1852.5,1854.14
2022-08-31T01:45:00+02:00,1854.1,1855.46,1853.54,1855.14
2022-08-31T02:00:00+02:00,1855.14,1858.54,1854.42,1857.1
2022-08-31T02:15:00+02:00,1857.26,1858.98,1856.38,1858.34
2022-08-31T02:30:00+02:00,1858.26,1861.18,1857.58,1860.94
2022-08-31T02:45:00+02:00,1861.02,1861.94,1860.66,1861.06
2022-08-31T03:00:00+02:00,1861.02,1861.34,1859.82,1861.26
2022-08-31T03:15:00+02:00,1861.3,1861.3,1859.9,1860.66
2022-08-31T03:30:00+02:00,1860.74,1863.34,1860.74,1862.34
2022-08-31T03:45:00+02:00,1862.38,1862.46,1860.94,1861.46
2022-08-31T04:00:00+02:00,1861.62,1862.98,1861.5,1862.38
2022-08-31T04:15:00+02:00,1862.42,1863.18,1861.82,1862.74
2022-08-31T04:30:00+02:00,1862.7,1865.02,1862.58,1863.86
2022-08-31T04:45:00+02:00,1863.94,1864.58,1863.22,1863.66
2022-08-31T05:00:00+02:00,1863.66,1865.34,1863.1,1865.06
2022-08-31T05:15:00+02:00,1865.06,1868.54,1864.38,1868.1
2022-08-31T05:30:00+02:00,1868.14,1869.58,1867.42,1867.74
2022-08-31T05:45:00+02:00,1867.78,1868.06,1867.14,1867.94
2022-08-31T06:00:00+02:00,1867.9,1868.62,1867.7,1868.34
2022-08-31T06:15:00+02:00,1868.38,1868.62,1867.9,1868.02
2022-08-31T06:30:00+02:00,1867.98,1871.58,1867.5,1870.3
2022-08-31T06:45:00+02:00,1870.3,1870.34,1868.9,1869.42
2022-08-31T07:00:00+02:00,1869.38,1869.78,1867.82,1869.5
2022-08-31T07:15:00+02:00,1869.46,1871.38,1868.82,1869.26
2022-08-31T07:30:00+02:00,1869.18,1869.46,1867.02,1867.22
2022-08-31T07:45:00+02:00,1867.22,1869.18,1866.22,1868.9
2022-08-31T08:00:00+02:00,1869.02,1871.26,1867.66,1870.58
2022-08-31T08:15:00+02:00,1870.06,1870.06,1866.9,1867.22
2022-08-31T08:30:00+02:00,1867.26,1867.58,1865.82,1866.54
2022-08-31T08:45:00+02:00,1866.54,1867.82,1866.3,1867.58
2022-08-31T09:00:00+02:00,1867.54,1868.86,1864.3,1866.7
2022-08-31T09:15:00+02:00,1866.7,1868.46,1864.54,1865.3
2022-08-31T09:30:00+02:00,1865.18,1865.26,1860.78,1861.06
2022-08-31T09:45:00+02:00,1861.06,1861.62,1858.74,1859.26
2022-08-31T10:00:00+02:00,1859.22,1861.9,1857.82,1857.86
2022-08-31T10:15:00+02:00,1857.94,1860.5,1854.02,1856.14
2022-08-31T10:30:00+02:00,1856.22,1857.74,1853.82,1857.38
2022-08-31T10:45:00+02:00,1857.38,1859.78,1855.98,1856.54
2022-08-31T11:00:00+02:00,1856.54,1856.54,1850.1,1850.42
2022-08-31T11:15:00+02:00,1850.5,1852.9,1849.9,1850.18
2022-08-31T11:30:00+02:00,1850.14,1852.66,1849.46,1852.66
2022-08-31T11:45:00+02:00,1852.7,1853.02,1849.62,1851.14
2022-08-31T12:00:00+02:00,1851.06,1854.38,1849.46,1854.3
2022-08-31T12:15:00+02:00,1854.34,1857.14,1853.46,1856.66
2022-08-31T12:30:00+02:00,1856.78,1857.98,1853.46,1857.54
2022-08-31T12:45:00+02:00,1857.58,1861.14,1856.54,1857.46
2022-08-31T13:00:00+02:00,1857.5,1860.1,1856.58,1857.54
2022-08-31T13:15:00+02:00,1857.54,1860.9,1856.7,1858.38
2022-08-31T13:30:00+02:00,1858.46,1858.98,1855.54,1856.3
2022-08-31T13:45:00+02:00,1856.3,1858.22,1854.86,1857.9
2022-08-31T14:00:00+02:00,1857.74,1861.34,1856.5,1859.3
2022-08-31T14:15:00+02:00,1859.26,1862.74,1858.38,1860.18
2022-08-31T14:30:00+02:00,1860.06,1860.34,1856.82,1858.1
2022-08-31T14:45:00+02:00,1858.1,1862.26,1857.5,1861.1
2022-08-31T15:00:00+02:00,1861.06,1864.74,1860.62,1862.22
2022-08-31T15:15:00+02:00,1862.18,1864.02,1858.06,1858.38
2022-08-31T15:30:00+02:00,1858.42,1863.74,1853.02,1860.94
2022-08-31T15:45:00+02:00,1860.98,1866.5,1854.34,1854.46
2022-08-31T16:00:00+02:00,1854.58,1858.9,1850.5,1855.14
2022-08-31T16:15:00+02:00,1855.22,1858.3,1849.66,1850.62
2022-08-31T16:30:00+02:00,1850.7,1856.14,1847.18,1855.58
2022-08-31T16:45:00+02:00,1855.66,1858.34,1850.1,1850.82
2022-08-31T17:00:00+02:00,1850.62,1850.78,1843.46,1848.54
2022-08-31T17:15:00+02:00,1848.66,1853.58,1845.94,1850.58
2022-08-31T17:30:00+02:00,1850.46,1856.42,1849.26,1855.54
2022-08-31T17:45:00+02:00,1855.54,1858.66,1853.26,1857.86
2022-08-31T18:00:00+02:00,1857.82,1858.58,1852.14,1853.86
2022-08-31T18:15:00+02:00,1853.82,1857.26,1851.18,1853.78
2022-08-31T18:30:00+02:00,1853.86,1855.1,1848.86,1851.06
2022-08-31T18:45:00+02:00,1851.02,1852.58,1848.42,1850.86
2022-08-31T19:00:00+02:00,1850.86,1855.14,1850.14,1853.34
2022-08-31T19:15:00+02:00,1853.46,1853.46,1846.06,1848.1
2022-08-31T19:30:00+02:00,1848.1,1849.26,1843.7,1844.98
2022-08-31T19:45:00+02:00,1844.94,1847.18,1843.34,1846.14
2022-08-31T20:00:00+02:00,1846.18,1849.3,1844.42,1847.42
2022-08-31T20:15:00+02:00,1847.5,1848.66,1844.42,1845.7
2022-08-31T20:30:00+02:00,1845.66,1846.26,1840.9,1841.3
2022-08-31T20:45:00+02:00,1840.94,1844.1,1840.66,1843.98
2022-08-31T21:00:00+02:00,1843.94,1850.74,1842.38,1850.58
2022-08-31T21:15:00+02:00,1850.54,1853.58,1846.34,1847.86
2022-08-31T21:30:00+02:00,1847.82,1850.66,1845.06,1850.06
2022-08-31T21:45:00+02:00,1850.1,1852.22,1842.98,1843.34
2022-08-31T22:00:00+02:00,1843.38,1844.18,1841.7,1842.66
2022-08-31T22:15:00+02:00,1842.66,1844.26,1842.26,1843.78
2022-09-01T00:00:00+02:00,1842.66,1845.58,1841.74,1841.78
2022-09-01T00:15:00+02:00,1841.74,1842.22,1837.38,1838.02
2022-09-01T00:30:00+02:00,1838.06,1838.38,1835.54,1836.78
2022-09-01T00:45:00+02:00,1836.78,1838.82,1836.66,1837.94
2022-09-01T01:00:00+02:00,1837.94,1837.98,1835.3,1835.5
2022-09-01T01:15:00+02:00,1835.54,1835.74,1831.58,1831.62
2022-09-01T01:30:00+02:00,1831.62,1832.5,1829.86,1831.98
2022-09-01T01:45:00+02:00,1831.98,1834.06,1831.66,1833.3
2022-09-01T02:00:00+02:00,1833.3,1834.94,1831.06,1831.18
2022-09-01T02:15:00+02:00,1831.22,1833.86,1830.98,1833.38
2022-09-01T02:30:00+02:00,1833.34,1834.06,1828.5,1828.7
2022-09-01T02:45:00+02:00,1828.78,1831.58,1827.98,1831.34
2022-09-01T03:00:00+02:00,1831.38,1833.26,1831.14,1832.06
2022-09-01T03:15:00+02:00,1832.14,1834.14,1831.62,1832.46
2022-09-01T03:30:00+02:00,1832.66,1833.42,1830.54,1832.66
2022-09-01T03:45:00+02:00,1832.74,1833.22,1830.98,1832.7
2022-09-01T04:00:00+02:00,1832.66,1833.54,1832.18,1832.98
2022-09-01T04:15:00+02:00,1833.06,1834.94,1832.74,1833.78
2022-09-01T04:30:00+02:00,1833.66,1833.78,1831.98,1832.26
2022-09-01T04:45:00+02:00,1832.3,1832.94,1831.86,1832.9
2022-09-01T05:00:00+02:00,1832.86,1833.46,1832.02,1832.34
2022-09-01T05:15:00+02:00,1832.34,1832.9,1831.94,1832.26
2022-09-01T05:30:00+02:00,1832.3,1833.18,1829.38,1829.38
2022-09-01T05:45:00+02:00,1829.54,1830.62,1829.06,1829.66
2022-09-01T06:00:00+02:00,1829.66,1831.38,1829.66,1830.42
2022-09-01T06:15:00+02:00,1830.5,1831.06,1830.14,1830.78
2022-09-01T06:30:00+02:00,1830.82,1832.74,1830.5,1831.78
2022-09-01T06:45:00+02:00,1831.82,1833.74,1831.82,1833.26
2022-09-01T07:00:00+02:00,1833.22,1833.42,1831.58,1832.66
2022-09-01T07:15:00+02:00,1832.62,1833.78,1832.14,1833.78
2022-09-01T07:30:00+02:00,1833.82,1834.02,1831.94,1833.74
2022-09-01T07:45:00+02:00,1833.66,1834.18,1830.98,1832.3
2022-09-01T08:00:00+02:00,1832.42,1833.42,1828.82,1830.06
2022-09-01T08:15:00+02:00,1830.02,1830.02,1827.18,1829.58
2022-09-01T08:30:00+02:00,1829.58,1833.46,1829.18,1833.1
2022-09-01T08:45:00+02:00,1833.18,1833.98,1831.9,1832.26
2022-09-01T09:00:00+02:00,1832.22,1834.7,1830.22,1834.5
2022-09-01T09:15:00+02:00,1834.5,1835.7,1828.86,1828.9
2022-09-01T09:30:00+02:00,1828.94,1831.38,1827.66,1829.26
2022-09-01T09:45:00+02:00,1829.22,1831.78,1829.06,1830.5
2022-09-01T10:00:00+02:00,1830.54,1832.1,1828.54,1831.94
2022-09-01T10:15:00+02:00,1831.98,1832.06,1827.94,1828.14
2022-09-01T10:30:00+02:00,1828.1,1828.78,1826.14,1827.42
2022-09-01T10:45:00+02:00,1827.38,1827.5,1824.74,1826.5
2022-09-01T11:00:00+02:00,1826.5,1828.98,1826.34,1826.54
2022-09-01T11:15:00+02:00,1826.46,1827.58,1824.94,1827.06
2022-09-01T11:30:00+02:00,1827.02,1828.98,1825.58,1828.9
2022-09-01T11:45:00+02:00,1828.94,1830.42,1828.3,1828.42
2022-09-01T12:00:00+02:00,1828.5,1829.22,1827.7,1828.3
2022-09-01T12:15:00+02:00,1828.22,1828.62,1826.42,1827.98
2022-09-01T12:30:00+02:00,1828.02,1828.14,1825.46,1826.38
2022-09-01T12:45:00+02:00,1826.34,1827.7,1825.22,1826.82
2022-09-01T13:00:00+02:00,1826.74,1829.86,1826.74,1829.7
2022-09-01T13:15:00+02:00,1829.58,1831.74,1828.62,1830.78
2022-09-01T13:30:00+02:00,1830.7,1835.18,1829.74,1835.18
2022-09-01T13:45:00+02:00,1835.18,1836.06,1832.46,1832.94
2022-09-01T14:00:00+02:00,1833.06,1835.54,1831.62,1831.74
2022-09-01T14:15:00+02:00,1831.78,1833.14,1830.82,1831.78
2022-09-01T14:30:00+02:00,1831.7,1832.98,1826.62,1829.1
2022-09-01T14:45:00+02:00,1829.06,1830.54,1827.34,1827.42
2022-09-01T15:00:00+02:00,1827.26,1829.98,1826.02,1828.86
2022-09-01T15:15:00+02:00,1828.82,1829.54,1826.18,1826.58
2022-09-01T15:30:00+02:00,1826.62,1827.74,1813.7,1819.86
2022-09-01T15:45:00+02:00,1819.86,1821.02,1809.86,1811.86
2022-09-01T16:00:00+02:00,1811.58,1812.7,1802.7,1803.34
2022-09-01T16:15:00+02:00,1803.18,1812.38,1800.66,1812.1
2022-09-01T16:30:00+02:00,1812.14,1812.14,1801.22,1802.1
2022-09-01T16:45:00+02:00,1802.02,1803.94,1798.5,1802.18
2022-09-01T17:00:00+02:00,1802.02,1809.3,1800.22,1808.18
2022-09-01T17:15:00+02:00,1808.18,1809.06,1800.22,1801.22
2022-09-01T17:30:00+02:00,1801.34,1812.78,1800.62,1803.46
2022-09-01T17:45:00+02:00,1803.5,1805.18,1800.78,1803.94
