time,open,high,low,close
2022-09-30T18:45:00+02:00,3643,3644.9,3636.7,3637.4
2022-09-30T19:00:00+02:00,3637.3,3641,3631.2,3634.3
2022-09-30T19:15:00+02:00,3634.2,3640.2,3631.2,3637.9
2022-09-30T19:30:00+02:00,3638.3,3640,3621.5,3621.7
2022-09-30T19:45:00+02:00,3621.5,3625.3,3617.5,3620.7
2022-09-30T20:00:00+02:00,3620.6,3625.7,3616.2,3623.2
2022-09-30T20:15:00+02:00,3623.3,3628.5,3614,3618
2022-09-30T20:30:00+02:00,3618.2,3623.2,3608.2,3612.2
2022-09-30T20:45:00+02:00,3612.1,3612.7,3601.2,3603.8
2022-09-30T21:00:00+02:00,3603.7,3618.3,3602,3604.4
2022-09-30T21:15:00+02:00,3604.6,3612.1,3598.9,3611.2
2022-09-30T21:30:00+02:00,3611.4,3617.9,3599.7,3606.8
2022-09-30T21:45:00+02:00,3606.9,3611.2,3581.9,3587.5
2022-09-30T22:00:00+02:00,3587,3599.1,3581.2,3598.3
2022-09-30T22:15:00+02:00,3598.9,3598.9,3592.5,3594.2
2022-09-30T22:30:00+02:00,3594,3594.1,3588,3589.2
2022-09-30T22:45:00+02:00,3589.3,3592.7,3588.2,3590.8
2022-10-03T00:00:00+02:00,3581.6,3594.2,3576.5,3589.4
2022-10-03T00:15:00+02:00,3589.7,3600.2,3587.2,3590.1
2022-10-03T00:30:00+02:00,3590.7,3595.2,3586.3,3593.7
2022-10-03T00:45:00+02:00,3593.6,3597.7,3591,3593.7
2022-10-03T01:00:00+02:00,3593,3596.7,3590,3591.2
2022-10-03T01:15:00+02:00,3591.1,3592.2,3585.3,3586.7
2022-10-03T01:30:00+02:00,3586.4,3588.2,3583.6,3585.4
2022-10-03T01:45:00+02:00,3585.5,3586.8,3567.3,3571.6
2022-10-03T02:00:00+02:00,3571.8,3572.5,3559.1,3567.7
2022-10-03T02:15:00+02:00,3567.1,3569.9,3562,3567.2
2022-10-03T02:30:00+02:00,3566.5,3567.2,3560,3561.2
2022-10-03T02:45:00+02:00,3560.8,3564.8,3558.4,3563.1
2022-10-03T03:00:00+02:00,3562.9,3573.4,3562.8,3570.9
2022-10-03T03:15:00+02:00,3571.2,3579.7,3566.5,3578.3
2022-10-03T03:30:00+02:00,3578.7,3584.3,3577,3583.9
2022-10-03T03:45:00+02:00,3584.1,3594.2,3582.8,3592.6
2022-10-03T04:00:00+02:00,3592.8,3593.2,3583.5,3587.4
2022-10-03T04:15:00+02:00,3587.7,3588.3,3580.8,3582.1
2022-10-03T04:30:00+02:00,3581.8,3584.5,3579.1,3584.1
2022-10-03T04:45:00+02:00,3584.3,3589.8,3576.9,3578
2022-10-03T05:00:00+02:00,3577.9,3584.3,3577.6,3583.4
2022-10-03T05:15:00+02:00,3583.6,3590.5,3583,3584.3
2022-10-03T05:30:00+02:00,3584.1,3591.8,3582.2,3587.9
2022-10-03T05:45:00+02:00,3587.5,3589.5,3584.8,3586.1
2022-10-03T06:00:00+02:00,3586.3,3588.7,3582.5,3583.7
2022-10-03T06:15:00+02:00,3581,3584.4,3580.5,3581.5
2022-10-03T06:30:00+02:00,3582.1,3583.8,3579.1,3582.8
2022-10-03T06:45:00+02:00,3582.9,3584.7,3580.5,3582.4
2022-10-03T07:00:00+02:00,3582.7,3585,3576,3578.6
2022-10-03T07:15:00+02:00,3578.6,3580.7,3575.6,3578.6
2022-10-03T07:30:00+02:00,3578.3,3588.5,3578.3,3587.8
2022-10-03T07:45:00+02:00,3587.5,3598.7,3587.5,3592.2
