time,open,high,low,close
2022-01-28T05:00:00+01:00,1799,1799.4,1796.8,1797.3
2022-01-28T06:00:00+01:00,1798.468,1798.85,1796.1,1797.42
2022-01-28T07:00:00+01:00,1797.46,1798.7,1795.7,1797.23
2022-01-28T08:00:00+01:00,1797.088,1797.79,1794.6,1795.92
2022-01-28T09:00:00+01:00,1795.928,1795.933,1790.8,1792.228
2022-01-28T10:00:00+01:00,1792.34,1792.96,1789.2,1791.37
2022-01-28T11:00:00+01:00,1791.37,1791.7,1785.2,1787.16
2022-01-28T12:00:00+01:00,1787.04,1787.53,1779.3,1785.62
2022-01-28T13:00:00+01:00,1785.48,1790.63,1783.9,1785.88
2022-01-28T14:00:00+01:00,1785.75,1792.61,1783.3,1786.33
2022-01-28T15:00:00+01:00,1786.32,1789.57,1780,1786.57
2022-01-28T16:00:00+01:00,1786.435,1792.99,1781,1782.755
2022-01-28T17:00:00+01:00,1782.66,1786.46,1781,1785.152
2022-01-28T18:00:00+01:00,1785.21,1785.79,1780.7,1784.01
2022-01-28T19:00:00+01:00,1783.9,1788.34,1783,1786.62
2022-01-28T20:00:00+01:00,1786.51,1787.17,1783.1,1786.97
2022-01-28T21:00:00+01:00,1786.95,1789.5,1785.7,1788.8
2022-01-28T22:00:00+01:00,1788.82,1792.19,1787.4,1791.16
2022-01-30T23:00:00+01:00,1791.32,1791.52,1791.32,1791.52
2022-01-31T00:00:00+01:00,1791.113,1791.928,1787.5,1789.466
2022-01-31T01:00:00+01:00,1789.475,1789.93,1786,1787.078
2022-01-31T02:00:00+01:00,1787.23,1790.31,1785.3,1790.28
2022-01-31T03:00:00+01:00,1790.15,1790.28,1786.6,1788.59
2022-01-31T04:00:00+01:00,1788.54,1788.71,1785.5,1786.94
2022-01-31T05:00:00+01:00,1786.978,1787.47,1784.4,1787.26
2022-01-31T06:00:00+01:00,1787.09,1789.39,1785.4,1789.21
2022-01-31T07:00:00+01:00,1789.164,1789.32,1787,1788.39
2022-01-31T08:00:00+01:00,1788.34,1789.23,1784.9,1788.9
2022-01-31T09:00:00+01:00,1788.75,1792.46,1786.4,1790.5
2022-01-31T10:00:00+01:00,1790.51,1792.49,1788.1,1789.479
2022-01-31T11:00:00+01:00,1789.38,1792.13,1787.4,1791.87
2022-01-31T12:00:00+01:00,1791.74,1793.64,1788.6,1791.9
2022-01-31T13:00:00+01:00,1792.3,1792.45,1789.5,1791.79
2022-01-31T14:00:00+01:00,1791.95,1798.27,1788.6,1797.65
2022-01-31T15:00:00+01:00,1797.574,1799.68,1794.1,1795.73
2022-01-31T16:00:00+01:00,1795.65,1797.49,1792.4,1796.206
2022-01-31T17:00:00+01:00,1796.49,1798.22,1794.2,1797.095
2022-01-31T18:00:00+01:00,1797.05,1798.75,1794,1796.94
2022-01-31T19:00:00+01:00,1796.91,1798.04,1793.9,1797.89
2022-01-31T20:00:00+01:00,1797.75,1799.91,1796.6,1798.398
2022-01-31T21:00:00+01:00,1798.31,1799.78,1795.2,1799.5
2022-01-31T22:00:00+01:00,1799.535,1799.62,1795.7,1796.718
2022-01-31T23:00:00+01:00,1796.64,1797.35,1796.07,1797.2
2022-02-01T00:00:00+01:00,1797.386,1798.19,1796.4,1797.4
2022-02-01T01:00:00+01:00,1797.69,1797.82,1795.4,1796.77
2022-02-01T02:00:00+01:00,1796.77,1799.4,1795.7,1797.52
2022-02-01T03:00:00+01:00,1797.52,1798.07,1795.4,1797.81
2022-02-01T04:00:00+01:00,1797.81,1798.16,1794.5,1796.61
2022-02-01T05:00:00+01:00,1796.48,1799.53,1795.5,1799.44
2022-02-01T06:00:00+01:00,1799.32,1803.49,1798.3,1802.73
2022-02-01T07:00:00+01:00,1802.615,1803.284,1800.2,1801.51
2022-02-01T08:00:00+01:00,1801.4,1804.42,1800.9,1804.03
2022-02-01T09:00:00+01:00,1803.97,1804.9,1801,1804.59
2022-02-01T10:00:00+01:00,1804.608,1806.8,1803.4,1805.446
2022-02-01T11:00:00+01:00,1805.32,1807.55,1804.6,1806.57
2022-02-01T12:00:00+01:00,1806.47,1808.29,1804.9,1806.2
2022-02-01T13:00:00+01:00,1806.06,1808.3,1803.2,1804.49
2022-02-01T14:00:00+01:00,1804.36,1808.78,1801.4,1804.158
2022-02-01T15:00:00+01:00,1804.13,1806.02,1799.7,1802.1
2022-02-01T16:00:00+01:00,1802.24,1807.19,1797.4,1804.25
2022-02-01T17:00:00+01:00,1804.23,1807.94,1802.2,1803.735
2022-02-01T18:00:00+01:00,1803.69,1804.27,1800.3,1802.54
2022-02-01T19:00:00+01:00,1802.648,1803.04,1799.3,1800.924
2022-02-01T20:00:00+01:00,1800.79,1802.11,1798.3,1799.4
2022-02-01T21:00:00+01:00,1799.38,1801.5,1797.4,1800.97
2022-02-01T22:00:00+01:00,1801.12,1802.38,1799.6,1800.895
2022-02-01T23:00:00+01:00,1800.895,1800.95,1800.1,1800.15
2022-02-02T00:00:00+01:00,1799.76,1801.19,1799.1,1800.77
2022-02-02T01:00:00+01:00,1800.64,1801.36,1798.3,1801.238
2022-02-02T02:00:00+01:00,1801.17,1801.64,1799.2,1800.41
2022-02-02T03:00:00+01:00,1800.41,1800.655,1797.3,1798.69
2022-02-02T04:00:00+01:00,1798.57,1798.73,1796.2,1797.615
2022-02-02T05:00:00+01:00,1797.72,1798.69,1796.3,1797.59
2022-02-02T06:00:00+01:00,1797.54,1798.95,1796.1,1798.5
2022-02-02T07:00:00+01:00,1798.5,1798.93,1795.7,1797.72
2022-02-02T08:00:00+01:00,1797.61,1799.06,1793.6,1796.59
2022-02-02T09:00:00+01:00,1796.73,1800.15,1795.4,1798.4
2022-02-02T10:00:00+01:00,1798.63,1802.4,1797.2,1802.18
2022-02-02T11:00:00+01:00,1802.134,1803.64,1800.6,1802.54
2022-02-02T12:00:00+01:00,1802.54,1803.68,1800.9,1802.68
2022-02-02T13:00:00+01:00,1802.738,1804.98,1801.9,1804.26
2022-02-02T14:00:00+01:00,1804.27,1808.09,1800.1,1801.08
2022-02-02T15:00:00+01:00,1801.08,1805.6,1799.4,1803.266
2022-02-02T16:00:00+01:00,1803.322,1810.73,1801.7,1808.445
2022-02-02T17:00:00+01:00,1808.38,1810.02,1806.3,1808.85
2022-02-02T18:00:00+01:00,1808.93,1810.78,1807.4,1810.005
2022-02-02T19:00:00+01:00,1809.96,1810.64,1806.6,1809.115
2022-02-02T20:00:00+01:00,1809.158,1809.23,1806.1,1807.47
2022-02-02T21:00:00+01:00,1807.34,1808.28,1803.9,1807.58
2022-02-02T22:00:00+01:00,1807.5,1807.78,1805.4,1806.45
2022-02-02T23:00:00+01:00,1806.426,1806.75,1805.9,1806.18
2022-02-03T00:00:00+01:00,1806.16,1807.99,1805.9,1807.86
2022-02-03T01:00:00+01:00,1807.66,1807.86,1805.8,1807.41
2022-02-03T02:00:00+01:00,1807.48,1808.65,1805,1808.51
2022-02-03T03:00:00+01:00,1808.51,1808.98,1805,1806.54
2022-02-03T04:00:00+01:00,1806.4,1807.78,1804.9,1807.05
2022-02-03T05:00:00+01:00,1806.92,1807.21,1805.1,1806.2
2022-02-03T06:00:00+01:00,1806.438,1806.84,1804.3,1806.6
2022-02-03T07:00:00+01:00,1806.73,1806.85,1804,1805.25
2022-02-03T08:00:00+01:00,1805.12,1806.04,1802,1804.475
2022-02-03T09:00:00+01:00,1804.42,1805.25,1801.9,1805.2
2022-02-03T10:00:00+01:00,1805.04,1806.06,1801.9,1803.31
2022-02-03T11:00:00+01:00,1803.21,1804.16,1801.5,1802.8
2022-02-03T12:00:00+01:00,1803.05,1805.15,1801.1,1804.21
2022-02-03T13:00:00+01:00,1804.09,1804.81,1799.5,1802.04
2022-02-03T14:00:00+01:00,1801.89,1804.64,1799.6,1802.41
2022-02-03T15:00:00+01:00,1802.479,1805.13,1787.9,1791.335
2022-02-03T16:00:00+01:00,1791.4,1804.19,1789.7,1803.045
2022-02-03T17:00:00+01:00,1803.04,1807.63,1800,1806.755
2022-02-03T18:00:00+01:00,1806.71,1807.08,1802.3,1804.06
2022-02-03T19:00:00+01:00,1804.06,1805.46,1801.9,1805.23
2022-02-03T20:00:00+01:00,1805.298,1806.69,1803.4,1805.06
2022-02-03T21:00:00+01:00,1805.05,1806.39,1803.9,1805.11
2022-02-03T22:00:00+01:00,1805.126,1806.31,1803.4,1804.62
2022-02-03T23:00:00+01:00,1803.86,1804.62,1803.8,1804.38
2022-02-04T00:00:00+01:00,1803.97,1806.5,1803.9,1805.664
2022-02-04T01:00:00+01:00,1805.72,1806.19,1804,1805.89
2022-02-04T02:00:00+01:00,1805.83,1807.38,1804.9,1807.19
2022-02-04T03:00:00+01:00,1807.08,1807.57,1804.7,1806.13
2022-02-04T04:00:00+01:00,1806.084,1806.92,1804.8,1806.37
2022-02-04T05:00:00+01:00,1806.36,1808,1805.2,1806.1
2022-02-04T06:00:00+01:00,1806.37,1807.43,1805.1,1806.2
2022-02-04T07:00:00+01:00,1806.56,1807.23,1804.6,1807.06
2022-02-04T08:00:00+01:00,1806.93,1809.22,1805.2,1807.238
2022-02-04T09:00:00+01:00,1807.24,1810.08,1805.4,1808.62
2022-02-04T10:00:00+01:00,1808.49,1811.91,1807.4,1810.898
2022-02-04T11:00:00+01:00,1810.948,1814.444,1810,1813.31
2022-02-04T12:00:00+01:00,1813.31,1813.55,1808.9,1810.93
2022-02-04T13:00:00+01:00,1810.96,1812.45,1808.8,1810.98
2022-02-04T14:00:00+01:00,1811.01,1814.88,1794.5,1795.33
2022-02-04T15:00:00+01:00,1795.366,1807.18,1791.5,1804.278
2022-02-04T16:00:00+01:00,1804.22,1810.43,1802.3,1803.74
2022-02-04T17:00:00+01:00,1803.85,1807.91,1802.5,1806.5
2022-02-04T18:00:00+01:00,1806.77,1808.664,1804.7,1806.24
2022-02-04T19:00:00+01:00,1806.3,1808.01,1804.8,1807.61
2022-02-04T20:00:00+01:00,1807.62,1808.57,1804.8,1806.81
2022-02-04T21:00:00+01:00,1806.83,1808.22,1804.9,1808.1
2022-02-04T22:00:00+01:00,1808.048,1808.28,1805.9,1807.54
2022-02-06T23:00:00+01:00,1807.61,1808.6,1807.6,1807.6
2022-02-07T00:00:00+01:00,1806.808,1811.62,1805.91,1810.04
2022-02-07T01:00:00+01:00,1809.984,1813.5,1808.9,1813.14
2022-02-07T02:00:00+01:00,1813.058,1815.34,1807.5,1810.36
2022-02-07T03:00:00+01:00,1810.22,1811.14,1808.4,1809.2
2022-02-07T04:00:00+01:00,1809.58,1810.91,1808.2,1809.86
2022-02-07T05:00:00+01:00,1809.85,1810.94,1808.7,1810.408
2022-02-07T06:00:00+01:00,1810.39,1810.91,1808.6,1810.216
2022-02-07T07:00:00+01:00,1810.19,1811.28,1807.8,1809.57
2022-02-07T08:00:00+01:00,1809.58,1813.03,1808.8,1813.01
2022-02-07T09:00:00+01:00,1812.86,1814.19,1809.5,1812.975
2022-02-07T10:00:00+01:00,1812.91,1813.44,1810.1,1812.41
2022-02-07T11:00:00+01:00,1812.38,1812.5,1809.1,1810.274
2022-02-07T12:00:00+01:00,1810.28,1813.93,1809.5,1813.59
2022-02-07T13:00:00+01:00,1813.46,1814.25,1810.7,1812.9
2022-02-07T14:00:00+01:00,1813.13,1817.13,1810.7,1813.97
2022-02-07T15:00:00+01:00,1813.845,1816.1,1811.3,1813.99
2022-02-07T16:00:00+01:00,1813.914,1816.6,1810.9,1815.832
2022-02-07T17:00:00+01:00,1815.764,1818.45,1813.3,1817
2022-02-07T18:00:00+01:00,1817.22,1820.19,1815.9,1819.8
2022-02-07T19:00:00+01:00,1819.98,1821.23,1818.6,1821.15
2022-02-07T20:00:00+01:00,1821.084,1823.56,1819.6,1822.35
2022-02-07T21:00:00+01:00,1822.295,1822.67,1819,1821.48
2022-02-07T22:00:00+01:00,1821.36,1821.9,1819.2,1820.36
2022-02-07T23:00:00+01:00,1820.202,1820.43,1819.5,1820.29
2022-02-08T00:00:00+01:00,1820.09,1822.07,1819.032,1821.96
2022-02-08T01:00:00+01:00,1821.963,1822,1819.4,1820.578
2022-02-08T02:00:00+01:00,1820.67,1822.32,1819,1822.004
2022-02-08T03:00:00+01:00,1821.7,1823.29,1820.5,1822.03
2022-02-08T04:00:00+01:00,1821.93,1823.26,1820.6,1821.88
2022-02-08T05:00:00+01:00,1821.88,1822.33,1820.1,1821.38
2022-02-08T06:00:00+01:00,1821.24,1821.59,1817.9,1820.245
2022-02-08T07:00:00+01:00,1820.29,1820.98,1818.2,1819.369
2022-02-08T08:00:00+01:00,1819.38,1820.01,1814.4,1816.9
2022-02-08T09:00:00+01:00,1817.31,1820.52,1816.5,1819.3
2022-02-08T10:00:00+01:00,1819.174,1820.04,1816.4,1819.88
2022-02-08T11:00:00+01:00,1819.73,1821.04,1817.3,1819.04
2022-02-08T12:00:00+01:00,1818.91,1819.33,1816.2,1818.09
2022-02-08T13:00:00+01:00,1817.968,1819,1816.1,1817.72
2022-02-08T14:00:00+01:00,1817.6,1824.74,1816.8,1823.88
2022-02-08T15:00:00+01:00,1823.955,1824.45,1819.2,1822.19
2022-02-08T16:00:00+01:00,1822.126,1828.38,1820.9,1824.2
2022-02-08T17:00:00+01:00,1824.52,1826.42,1823.7,1826.3
2022-02-08T18:00:00+01:00,1826.264,1827.92,1825.2,1827.42
2022-02-08T19:00:00+01:00,1827.49,1828.29,1824.8,1828.11
2022-02-08T20:00:00+01:00,1828.11,1828.78,1825.5,1826.86
2022-02-08T21:00:00+01:00,1826.85,1827.87,1825.3,1826.85
2022-02-08T22:00:00+01:00,1826.99,1827.05,1824.6,1825.6
2022-02-08T23:00:00+01:00,1825.91,1825.97,1824.8,1825.81
2022-02-09T00:00:00+01:00,1825.808,1826.29,1824.4,1825.89
2022-02-09T01:00:00+01:00,1825.874,1825.97,1823.8,1825.435
2022-02-09T02:00:00+01:00,1825.47,1826.82,1824.1,1826.78
2022-02-09T03:00:00+01:00,1826.62,1828.22,1825.6,1827.424
2022-02-09T04:00:00+01:00,1827.467,1828.71,1826.6,1828.09
2022-02-09T05:00:00+01:00,1827.94,1828.49,1825.9,1827.3
2022-02-09T06:00:00+01:00,1827.195,1829.12,1825.9,1827.425
2022-02-09T07:00:00+01:00,1827.344,1828.17,1825.2,1827.328
2022-02-09T08:00:00+01:00,1827.38,1828.27,1824.5,1826.4
2022-02-09T09:00:00+01:00,1826.62,1828.24,1825,1826.47
2022-02-09T10:00:00+01:00,1826.29,1827.84,1824.9,1827.59
2022-02-09T11:00:00+01:00,1827.69,1828.41,1825.6,1826.89
2022-02-09T12:00:00+01:00,1826.73,1827.29,1824.6,1826.824
2022-02-09T13:00:00+01:00,1826.83,1828.45,1824.9,1828.068
2022-02-09T14:00:00+01:00,1827.994,1832.57,1825.1,1825.87
2022-02-09T15:00:00+01:00,1825.86,1831.12,1824.3,1828.6
2022-02-09T16:00:00+01:00,1828.543,1831.53,1826.7,1828.328
2022-02-09T17:00:00+01:00,1828.27,1833.39,1827.2,1832.56
2022-02-09T18:00:00+01:00,1832.515,1835.81,1831.9,1833.96
2022-02-09T19:00:00+01:00,1833.98,1835.79,1832.6,1834.63
2022-02-09T20:00:00+01:00,1834.5,1834.64,1831.9,1833.34
2022-02-09T21:00:00+01:00,1833.295,1833.45,1830.2,1833.29
2022-02-09T22:00:00+01:00,1833.245,1833.34,1831.5,1833.23
2022-02-09T23:00:00+01:00,1833.072,1833.39,1832.01,1832.85
2022-02-10T00:00:00+01:00,1832.208,1833.49,1831.3,1832.39
2022-02-10T01:00:00+01:00,1832.4,1832.64,1830.4,1832.59
2022-02-10T02:00:00+01:00,1832.61,1834.48,1831.1,1833.738
2022-02-10T03:00:00+01:00,1833.728,1834.75,1832.5,1834.22
2022-02-10T04:00:00+01:00,1834.118,1834.55,1832.8,1834.08
2022-02-10T05:00:00+01:00,1834.07,1834.44,1832.6,1833.95
2022-02-10T06:00:00+01:00,1833.988,1834.72,1832.2,1834.1
2022-02-10T07:00:00+01:00,1834.44,1834.97,1832.5,1834.255
2022-02-10T08:00:00+01:00,1834.28,1836.09,1832.6,1834.67
2022-02-10T09:00:00+01:00,1834.66,1834.81,1829.7,1832.07
2022-02-10T10:00:00+01:00,1831.93,1832.94,1829.7,1832.51
2022-02-10T11:00:00+01:00,1832.475,1833.4,1831,1833.03
2022-02-10T12:00:00+01:00,1832.91,1833.65,1831,1832.32
2022-02-10T13:00:00+01:00,1832.32,1832.76,1829.5,1831.74
2022-02-10T14:00:00+01:00,1831.61,1837.26,1821.4,1830.38
2022-02-10T15:00:00+01:00,1830.374,1834.02,1824.2,1831.42
2022-02-10T16:00:00+01:00,1831.365,1840.55,1829.7,1835.48
2022-02-10T17:00:00+01:00,1835.585,1841.95,1834.9,1841.57
2022-02-10T18:00:00+01:00,1841.518,1841.73,1831.5,1835.27
