time,open,high,low,close
2022-02-09T22:00:00+01:00,4585.9,4591.4,4581.2,4587.7
2022-02-10T00:00:00+01:00,4587.5,4588.1,4582,4585
2022-02-10T01:00:00+01:00,4585.1,4585.9,4577.5,4577.8
2022-02-10T02:00:00+01:00,4577.8,4578.1,4569.9,4572.9
2022-02-10T03:00:00+01:00,4572.7,4573.9,4568.8,4571.5
2022-02-10T04:00:00+01:00,4571.5,4574.4,4569.8,4573.6
2022-02-10T05:00:00+01:00,4573.5,4575.9,4572.8,4574.9
2022-02-10T06:00:00+01:00,4574.8,4578.1,4572.5,4578.1
2022-02-10T07:00:00+01:00,4578,4582.4,4577.4,4580
2022-02-10T08:00:00+01:00,4580.1,4583.1,4576.6,4582.9
2022-02-10T09:00:00+01:00,4582.9,4585.7,4571.2,4571.9
2022-02-10T10:00:00+01:00,4572,4577.3,4569.7,4574
2022-02-10T11:00:00+01:00,4574.2,4578.8,4570.6,4578.7
2022-02-10T12:00:00+01:00,4578.5,4580,4574.8,4575.9
2022-02-10T13:00:00+01:00,4575.8,4584,4575.7,4581.7
2022-02-10T14:00:00+01:00,4581.9,4589,4537.3,4540.8
2022-02-10T15:00:00+01:00,4541,4565.7,4517.9,4561.7
2022-02-10T16:00:00+01:00,4561.8,4587.3,4560.3,4565.1
2022-02-10T17:00:00+01:00,4565.1,4573.4,4552.8,4572.2
2022-02-10T18:00:00+01:00,4572.2,4575.4,4537.4,4547
2022-02-10T19:00:00+01:00,4546.8,4553.7,4510.3,4530.3
2022-02-10T20:00:00+01:00,4530.7,4532.2,4503.8,4507.9
2022-02-10T21:00:00+01:00,4508,4521.2,4481.4,4502.3
2022-02-10T22:00:00+01:00,4502.2,4504.5,4490.1,4500.1
2022-02-11T00:00:00+01:00,4498.4,4503.4,4488.8,4490.2
2022-02-11T01:00:00+01:00,4490.2,4491.2,4478.8,4484.4
2022-02-11T02:00:00+01:00,4484.4,4493.2,4477.8,4488.2
2022-02-11T03:00:00+01:00,4488.2,4488.9,4480.1,4487.8
2022-02-11T04:00:00+01:00,4487.5,4488.2,4478,4484.7
2022-02-11T05:00:00+01:00,4484.7,4485.4,4468.2,4470.9
2022-02-11T06:00:00+01:00,4471,4472.7,4460,4463.9
2022-02-11T07:00:00+01:00,4463.9,4472.2,4460.8,4471.4
2022-02-11T08:00:00+01:00,4471.6,4483.2,4471,4481.9
2022-02-11T09:00:00+01:00,4482,4495.2,4475.7,4476.4
2022-02-11T10:00:00+01:00,4476.2,4487.7,4472.7,4476.9
2022-02-11T11:00:00+01:00,4477,4485.2,4476,4483.7
2022-02-11T12:00:00+01:00,4483.7,4484.2,4474.6,4478.9
2022-02-11T13:00:00+01:00,4479,4503.2,4478.7,4493.4
2022-02-11T14:00:00+01:00,4493.5,4512.2,4489.7,4508.4
2022-02-11T15:00:00+01:00,4508.6,4525.8,4497.7,4501.2
2022-02-11T16:00:00+01:00,4501.5,4517.8,4492.5,4499.6
2022-02-11T17:00:00+01:00,4500.1,4511.1,4478.2,4488.9
2022-02-11T18:00:00+01:00,4488.7,4496.4,4473.5,4476.7
2022-02-11T19:00:00+01:00,4476.5,4486.9,4419.6,4427
2022-02-11T20:00:00+01:00,4427.2,4447.9,4403.4,4418.8
2022-02-11T21:00:00+01:00,4418.3,4436.8,4398.4,4413.7
2022-02-11T22:00:00+01:00,4413.6,4429.7,4407.7,4423.8
2022-02-14T00:00:00+01:00,4419.2,4426,4406.3,4422.5
2022-02-14T01:00:00+01:00,4422.3,4428.7,4413.1,4423.3
2022-02-14T02:00:00+01:00,4423.2,4426.9,4411.3,4414.5
2022-02-14T03:00:00+01:00,4414.5,4422.5,4410.3,4419.5
2022-02-14T04:00:00+01:00,4419.5,4428.7,4415.6,4427.8
2022-02-14T05:00:00+01:00,4427.7,4428.2,4422.4,4426.5
2022-02-14T06:00:00+01:00,4426.5,4431,4420,4421.8
2022-02-14T07:00:00+01:00,4422,4424.2,4415,4424
2022-02-14T08:00:00+01:00,4424,4433.2,4411.6,4425.4
2022-02-14T09:00:00+01:00,4425.3,4426.7,4371.1,4375.3
2022-02-14T10:00:00+01:00,4374.6,4387.1,4365.3,4370.9
2022-02-14T11:00:00+01:00,4371,4389.6,4359.4,4381.2
2022-02-14T12:00:00+01:00,4381.2,4387.9,4373.4,4383.7
2022-02-14T13:00:00+01:00,4383.5,4425.5,4372.8,4414.4
2022-02-14T14:00:00+01:00,4414.3,4422.7,4396.8,4403.2
2022-02-14T15:00:00+01:00,4403.3,4421.6,4398.7,4409.9
2022-02-14T16:00:00+01:00,4410.2,4413.1,4382.7,4387.8
2022-02-14T17:00:00+01:00,4387.6,4415.3,4385.2,4410.2
2022-02-14T18:00:00+01:00,4410.3,4423.7,4404.2,4417.7
2022-02-14T19:00:00+01:00,4417.8,4425.1,4369.9,4370.9
2022-02-14T20:00:00+01:00,4370.9,4397.7,4362.1,4389.7
2022-02-14T21:00:00+01:00,4389.8,4410.9,4376.9,4399.5
2022-02-14T22:00:00+01:00,4399.1,4404.4,4397.5,4400.1
2022-02-15T00:00:00+01:00,4401.5,4408.3,4400.7,4408.3
2022-02-15T01:00:00+01:00,4408.3,4410.1,4394.4,4403
2022-02-15T02:00:00+01:00,4403.1,4406.8,4398.7,4406.5
2022-02-15T03:00:00+01:00,4406.2,4415.8,4405.2,4412.9
2022-02-15T04:00:00+01:00,4413,4413.1,4403.2,4404.6
2022-02-15T05:00:00+01:00,4404.8,4406.1,4399.3,4402.8
2022-02-15T06:00:00+01:00,4402.5,4403.1,4386.8,4392.7
2022-02-15T07:00:00+01:00,4392.8,4400.1,4391.2,4397
2022-02-15T08:00:00+01:00,4397.3,4404.2,4389.2,4394.3
2022-02-15T09:00:00+01:00,4394.4,4456.6,4389.9,4448.8
2022-02-15T10:00:00+01:00,4448.6,4458.7,4445.7,4454
2022-02-15T11:00:00+01:00,4454.1,4461.8,4443.7,4456.5
2022-02-15T12:00:00+01:00,4456.6,4469.3,4455.6,4462.6
2022-02-15T13:00:00+01:00,4462.8,4472.8,4456.9,4467.3
2022-02-15T14:00:00+01:00,4467.3,4468.8,4448.4,4450
2022-02-15T15:00:00+01:00,4449.9,4467.1,4443.8,4449.4
2022-02-15T16:00:00+01:00,4449.5,4468.4,4444.1,4464.4
2022-02-15T17:00:00+01:00,4464.5,4469.1,4456.5,4465.3
2022-02-15T18:00:00+01:00,4465.3,4468.3,4440.9,4447.8
2022-02-15T19:00:00+01:00,4447.8,4464.9,4446.2,4463.8
2022-02-15T20:00:00+01:00,4464.1,4466.6,4453.8,4462.7
2022-02-15T21:00:00+01:00,4462.8,4471.6,4447,4469.4
2022-02-15T22:00:00+01:00,4469.5,4469.5,4457.2,4462.2
2022-02-16T00:00:00+01:00,4461.5,4464.2,4455.3,4457.2
2022-02-16T01:00:00+01:00,4457.2,4458.7,4454.4,4454.8
2022-02-16T02:00:00+01:00,4454.7,4457.7,4454.3,4456.7
2022-02-16T03:00:00+01:00,4456.5,4460,4455.7,4457.2
2022-02-16T04:00:00+01:00,4457.3,4458.5,4454.5,4456.7
2022-02-16T05:00:00+01:00,4456.7,4459.3,4455.4,4459
2022-02-16T06:00:00+01:00,4459,4462.8,4458.7,4461.7
2022-02-16T07:00:00+01:00,4461.4,4464.8,4458.9,4463.7
2022-02-16T08:00:00+01:00,4463.7,4467.2,4460,4463.5
2022-02-16T09:00:00+01:00,4463.3,4483,4457.3,4478.8
2022-02-16T10:00:00+01:00,4479,4487.3,4465.3,4467
2022-02-16T11:00:00+01:00,4467.2,4468,4454.3,4463.9
2022-02-16T12:00:00+01:00,4464.2,4467.7,4458.7,4465
2022-02-16T13:00:00+01:00,4464.7,4468.7,4455.3,4458.7
2022-02-16T14:00:00+01:00,4459,4468.6,4448,4450.6
2022-02-16T15:00:00+01:00,4450.7,4456.2,4432.1,4435.7
2022-02-16T16:00:00+01:00,4435.5,4443.8,4430.3,4438
2022-02-16T17:00:00+01:00,4438,4445.6,4435.5,4444.1
2022-02-16T18:00:00+01:00,4444,4447.8,4427.2,4436.7
2022-02-16T19:00:00+01:00,4436.9,4441.7,4431.8,4436.8
2022-02-16T20:00:00+01:00,4436.8,4480.2,4427.5,4474
2022-02-16T21:00:00+01:00,4474,4488.7,4471,4474.9
2022-02-16T22:00:00+01:00,4475.2,4476.3,4467.1,4469.5
2022-02-17T00:00:00+01:00,4470.5,4478.7,4464.3,4465.6
2022-02-17T01:00:00+01:00,4465.7,4468.3,4462.8,4465.8
2022-02-17T02:00:00+01:00,4465.9,4469.6,4464.3,4466
2022-02-17T03:00:00+01:00,4466.2,4471.3,4466,4471.1
2022-02-17T04:00:00+01:00,4471,4472.1,4453.7,4454
2022-02-17T05:00:00+01:00,4454,4456.8,4439.4,4446.8
2022-02-17T06:00:00+01:00,4447.1,4459.3,4444.9,4454.8
2022-02-17T07:00:00+01:00,4454.7,4461.6,4448.1,4455.3
2022-02-17T08:00:00+01:00,4455.3,4464.6,4454.1,4462.6
2022-02-17T09:00:00+01:00,4462.6,4471.6,4440.9,4449.8
2022-02-17T10:00:00+01:00,4449.6,4453.8,4441.9,4447.3
2022-02-17T11:00:00+01:00,4447.3,4456,4445.6,4452
2022-02-17T12:00:00+01:00,4452.1,4453,4446.9,4451.7
2022-02-17T13:00:00+01:00,4451.9,4464.4,4451.1,4462.5
2022-02-17T14:00:00+01:00,4462.6,4468.1,4435,4437.1
2022-02-17T15:00:00+01:00,4437.4,4453.1,4412.8,4415.4
2022-02-17T16:00:00+01:00,4415.3,4424.2,4405.4,4416.5
2022-02-17T17:00:00+01:00,4416.5,4428.6,4413.4,4419.5
2022-02-17T18:00:00+01:00,4419.5,4425.8,4414.8,4418.8
2022-02-17T19:00:00+01:00,4418.7,4420.1,4407.3,4410.5
2022-02-17T20:00:00+01:00,4410.5,4410.5,4390,4391
2022-02-17T21:00:00+01:00,4390.9,4393.3,4371.4,4378.8
2022-02-17T22:00:00+01:00,4378.9,4383,4371.2,4378.9
2022-02-18T00:00:00+01:00,4376.5,4384,4371.7,4381.9
2022-02-18T01:00:00+01:00,4381.8,4384.7,4371.4,4379.2
2022-02-18T02:00:00+01:00,4379.5,4407.5,4374.7,4404
2022-02-18T03:00:00+01:00,4403.8,4406.7,4398.5,4402.7
2022-02-18T04:00:00+01:00,4402.8,4411.2,4400.2,4407.2
2022-02-18T05:00:00+01:00,4407.3,4415,4407.3,4408
2022-02-18T06:00:00+01:00,4408,4409.8,4403.3,4404.5
2022-02-18T07:00:00+01:00,4404.5,4405.5,4398.9,4400
2022-02-18T08:00:00+01:00,4400,4404.5,4397.2,4401.2
2022-02-18T09:00:00+01:00,4401.4,4410.7,4398.6,4402.6
2022-02-18T10:00:00+01:00,4402.9,4404.4,4392.8,4402.4
2022-02-18T11:00:00+01:00,4402.7,4403.7,4396.3,4398.5
2022-02-18T12:00:00+01:00,4398.5,4403.1,4390.4,4395.8
2022-02-18T13:00:00+01:00,4395.9,4401.6,4393.3,4400.5
2022-02-18T14:00:00+01:00,4400.2,4403,4362.3,4378.5
2022-02-18T15:00:00+01:00,4378.5,4393.5,4365.8,4389.9
2022-02-18T16:00:00+01:00,4390.2,4393.2,4358.7,4361.3
2022-02-18T17:00:00+01:00,4361.4,4362.9,4335.7,4338.8
2022-02-18T18:00:00+01:00,4338.8,4357.1,4330.2,4330.8
2022-02-18T19:00:00+01:00,4330.9,4349.9,4324,4345.9
2022-02-18T20:00:00+01:00,4345.6,4376.6,4343,4373
2022-02-18T21:00:00+01:00,4372.7,4380.2,4334.1,4348.6
2022-02-18T22:00:00+01:00,4348.9,4359.2,4346.3,4347.7
2022-02-21T00:00:00+01:00,4331.7,4332.3,4319.2,4326
2022-02-21T01:00:00+01:00,4326.1,4355.9,4316.7,4353.1
2022-02-21T02:00:00+01:00,4353.3,4377.6,4340.7,4370.2
2022-02-21T03:00:00+01:00,4370.4,4375,4365.8,4372.1
2022-02-21T04:00:00+01:00,4372.2,4375.1,4362.1,4364.2
2022-02-21T05:00:00+01:00,4364.1,4371.6,4361.9,4370.6
2022-02-21T06:00:00+01:00,4370.6,4374.4,4368.8,4373.8
2022-02-21T07:00:00+01:00,4373.9,4388.8,4372.5,4385.6
2022-02-21T08:00:00+01:00,4385.5,4394.8,4381.3,4383.1
2022-02-21T09:00:00+01:00,4383,4385.3,4363.1,4369
2022-02-21T10:00:00+01:00,4369,4369.7,4350.2,4352
2022-02-21T11:00:00+01:00,4351.8,4356.1,4344.9,4348.1
2022-02-21T12:00:00+01:00,4347.9,4351.9,4327.4,4337.7
2022-02-21T13:00:00+01:00,4337.7,4338.2,4312,4323
2022-02-21T14:00:00+01:00,4322.9,4327.5,4302.4,4317.2
2022-02-21T15:00:00+01:00,4317.4,4333.6,4311.2,4316.4
2022-02-21T16:00:00+01:00,4316.6,4330.7,4307.7,4316.9
2022-02-21T17:00:00+01:00,4317.4,4317.4,4295.9,4302.6
2022-02-21T18:00:00+01:00,4302.3,4308,4288.4,4292.7
2022-02-22T07:00:00+01:00,4281.4,4292.6,4275.7,4280.3
2022-02-22T08:00:00+01:00,4280.2,4287.8,4265.3,4265.8
2022-02-22T09:00:00+01:00,4265.7,4299.3,4263.3,4298.2
2022-02-22T10:00:00+01:00,4297.9,4304.1,4288.4,4294.4
2022-02-22T11:00:00+01:00,4294.7,4354.2,4293.4,4339.6
2022-02-22T12:00:00+01:00,4339.7,4344.5,4326.1,4337.8
2022-02-22T13:00:00+01:00,4337.9,4353,4328.8,4344.7
2022-02-22T14:00:00+01:00,4344.8,4346.1,4331.2,4340.1
2022-02-22T15:00:00+01:00,4340.2,4360,4311.7,4348
2022-02-22T16:00:00+01:00,4347.9,4361.8,4323.3,4324.8
2022-02-22T17:00:00+01:00,4324.7,4331.4,4309.7,4318.8
2022-02-22T18:00:00+01:00,4318.8,4326.2,4298,4300.7
2022-02-22T19:00:00+01:00,4300.8,4307.4,4273.9,4279.4
2022-02-22T20:00:00+01:00,4279.4,4324.2,4264.2,4315.6
2022-02-22T21:00:00+01:00,4315.7,4334.8,4287.2,4303.7
2022-02-22T22:00:00+01:00,4303.2,4323.2,4303,4315.4
2022-02-23T00:00:00+01:00,4318.2,4330.7,4316.8,4327.9
2022-02-23T01:00:00+01:00,4328.4,4329.7,4325.2,4328.2
2022-02-23T02:00:00+01:00,4328.3,4328.7,4315.5,4322.7
2022-02-23T03:00:00+01:00,4322.9,4325.9,4315.2,4317.7
2022-02-23T04:00:00+01:00,4317.7,4324.9,4313.8,4324
2022-02-23T05:00:00+01:00,4324.4,4328.7,4322.2,4328.2
2022-02-23T06:00:00+01:00,4328,4331.4,4323.5,4325
2022-02-23T07:00:00+01:00,4324.3,4330.3,4320.3,4320.6
2022-02-23T08:00:00+01:00,4320.5,4330.6,4315.8,4327.2
2022-02-23T09:00:00+01:00,4327.2,4341.4,4321.3,4340.3
2022-02-23T10:00:00+01:00,4340.4,4349.2,4336.6,4338.4
2022-02-23T11:00:00+01:00,4338.5,4341.2,4327.8,4334.9
2022-02-23T12:00:00+01:00,4335,4336.5,4318.3,4320.3
2022-02-23T13:00:00+01:00,4320.3,4338.7,4318.8,4337.3
2022-02-23T14:00:00+01:00,4337.4,4341.1,4328.6,4337.6
2022-02-23T15:00:00+01:00,4337.6,4340.1,4316.7,4318.3
2022-02-23T16:00:00+01:00,4318.3,4318.4,4282.8,4287.7
2022-02-23T17:00:00+01:00,4287.9,4297.6,4272.8,4294.4
2022-02-23T18:00:00+01:00,4294.5,4308.9,4282.3,4286.4
2022-02-23T19:00:00+01:00,4286.3,4286.4,4256.6,4267.9
2022-02-23T20:00:00+01:00,4267.9,4272.7,4236.1,4242.1
2022-02-23T21:00:00+01:00,4241.8,4245.1,4219.3,4226.7
2022-02-23T22:00:00+01:00,4226.1,4230.7,4215.7,4218.8
2022-02-24T00:00:00+01:00,4225.1,4227.9,4212.1,4221.4
2022-02-24T01:00:00+01:00,4221.4,4226,4194,4194.4
2022-02-24T02:00:00+01:00,4194.6,4212.6,4186.9,4206.7
2022-02-24T03:00:00+01:00,4206.6,4209.8,4182.9,4185.1
2022-02-24T04:00:00+01:00,4185,4187.9,4119.7,4129.3
2022-02-24T05:00:00+01:00,4129.5,4148.4,4121.8,4145.2
2022-02-24T06:00:00+01:00,4145.3,4148.4,4128.8,4136.4
2022-02-24T07:00:00+01:00,4136.5,4153.2,4119.8,4128.2
2022-02-24T08:00:00+01:00,4128.1,4138.1,4104.6,4121.7
2022-02-24T09:00:00+01:00,4121.9,4152.4,4115.8,4148.1
2022-02-24T10:00:00+01:00,4147.6,4167,4138,4139.8
2022-02-24T11:00:00+01:00,4139.5,4153.3,4127.6,4135
2022-02-24T12:00:00+01:00,4135,4140.5,4112.4,4138.4
2022-02-24T13:00:00+01:00,4138.5,4139.6,4112.7,4122.2
2022-02-24T14:00:00+01:00,4122.3,4132.9,4105.7,4119.2
2022-02-24T15:00:00+01:00,4118.9,4164,4111.5,4161.8
2022-02-24T16:00:00+01:00,4162.1,4186.3,4135.4,4175.6
2022-02-24T17:00:00+01:00,4175.8,4200.1,4165.4,4191.8
2022-02-24T18:00:00+01:00,4191.6,4193.2,4157.8,4168.5
2022-02-24T19:00:00+01:00,4168.4,4219.2,4161.9,4195.1
2022-02-24T20:00:00+01:00,4195.2,4243.8,4184,4238.1
2022-02-24T21:00:00+01:00,4238.5,4293.4,4234.1,4284.3
2022-02-24T22:00:00+01:00,4284.5,4289.9,4265.2,4272.6
2022-02-25T00:00:00+01:00,4268.8,4272.8,4256.8,4263.7
2022-02-25T01:00:00+01:00,4263.6,4281.4,4261.4,4264.6
2022-02-25T02:00:00+01:00,4264.7,4274.3,4255.9,4265
2022-02-25T03:00:00+01:00,4264.9,4267,4254.1,4259.6
2022-02-25T04:00:00+01:00,4259.8,4271.8,4253.9,4269.1
2022-02-25T05:00:00+01:00,4269.3,4275.5,4262.4,4266.3
2022-02-25T06:00:00+01:00,4266.3,4267.2,4257.2,4259.8
2022-02-25T07:00:00+01:00,4259.9,4266.5,4257.3,4262.3
2022-02-25T08:00:00+01:00,4262.3,4268.8,4247.4,4257
2022-02-25T09:00:00+01:00,4256.8,4258.3,4230.4,4239
2022-02-25T10:00:00+01:00,4239,4260.8,4232.9,4255
2022-02-25T11:00:00+01:00,4255,4268.8,4252.2,4260.5
2022-02-25T12:00:00+01:00,4260.6,4271.2,4241.4,4256.9
2022-02-25T13:00:00+01:00,4257.2,4300.9,4254.7,4295.8
2022-02-25T14:00:00+01:00,4296.2,4320.2,4286.9,4307.3
2022-02-25T15:00:00+01:00,4307.6,4317.8,4287.6,4289.3
2022-02-25T16:00:00+01:00,4290,4345.3,4283.5,4338.4
2022-02-25T17:00:00+01:00,4339,4374.1,4329.6,4373.2
2022-02-25T18:00:00+01:00,4373.2,4378.8,4359.4,4364.1
2022-02-25T19:00:00+01:00,4364.3,4383.5,4354.4,4372.3
2022-02-25T20:00:00+01:00,4372.1,4381.7,4355.9,4366.4
2022-02-25T21:00:00+01:00,4366.5,4385,4356.6,4383.3
2022-02-25T22:00:00+01:00,4383,4387.4,4380.3,4384
2022-02-28T00:00:00+01:00,4261.3,4308.2,4256.6,4287.8
2022-02-28T01:00:00+01:00,4287.7,4291.2,4277.9,4289.5
2022-02-28T02:00:00+01:00,4288.9,4317,4285.2,4285.7
2022-02-28T03:00:00+01:00,4285.5,4291.2,4261.8,4270
2022-02-28T04:00:00+01:00,4270,4276.4,4264.2,4269.4
2022-02-28T05:00:00+01:00,4269.5,4287,4269.4,4278.7
2022-02-28T06:00:00+01:00,4278.8,4294.9,4278.2,4289.5
2022-02-28T07:00:00+01:00,4289.7,4297.2,4284.7,4288
2022-02-28T08:00:00+01:00,4288,4323.7,4284.5,4315.8
2022-02-28T09:00:00+01:00,4316.3,4324.4,4294.1,4303.3
2022-02-28T10:00:00+01:00,4303.7,4328.2,4301,4314.7
2022-02-28T11:00:00+01:00,4314.8,4326.5,4303.4,4325.6
2022-02-28T12:00:00+01:00,4325.3,4335.4,4313.7,4320.6
2022-02-28T13:00:00+01:00,4319.1,4345.7,4318.7,4327.8
2022-02-28T14:00:00+01:00,4327.8,4332.4,4309.4,4319.1
2022-02-28T15:00:00+01:00,4319.4,4342.9,4315.5,4342.5
2022-02-28T16:00:00+01:00,4338.4,4368.9,4323.7,4364.8
2022-02-28T17:00:00+01:00,4365.3,4388.2,4360.6,4379.3
2022-02-28T18:00:00+01:00,4379.3,4382.7,4331.8,4341.7
2022-02-28T19:00:00+01:00,4341.7,4360.4,4334.1,4351.8
2022-02-28T20:00:00+01:00,4351.5,4351.5,4313,4334.8
2022-02-28T21:00:00+01:00,4335,4375.2,4321.3,4369.6
2022-02-28T22:00:00+01:00,4370.6,4374.5,4365.9,4373.2
2022-03-01T00:00:00+01:00,4371.3,4385.2,4369.8,4380.7
2022-03-01T01:00:00+01:00,4380.8,4384,4365.8,4372.9
2022-03-01T02:00:00+01:00,4373,4380.2,4369.3,4370.2
2022-03-01T03:00:00+01:00,4370.4,4373.5,4362.7,4371.2
2022-03-01T04:00:00+01:00,4371,4371.7,4366.5,4368.7
2022-03-01T05:00:00+01:00,4368.7,4374.5,4367,4373.7
2022-03-01T06:00:00+01:00,4373.8,4374.2,4364.5,4371.3
2022-03-01T07:00:00+01:00,4371.1,4384,4370.8,4382.8
2022-03-01T08:00:00+01:00,4382.6,4401.5,4380.3,4389.8
2022-03-01T09:00:00+01:00,4390.2,4399.6,4365.7,4371.9
2022-03-01T10:00:00+01:00,4371.9,4376,4343.2,4346.1
2022-03-01T11:00:00+01:00,4346.4,4350.7,4330.7,4349.3
2022-03-01T12:00:00+01:00,4349.2,4352,4324.9,4332.7
2022-03-01T13:00:00+01:00,4332.5,4349.1,4331.8,4338.9
2022-03-01T14:00:00+01:00,4339.1,4368.2,4331.8,4361.3
2022-03-01T15:00:00+01:00,4361.5,4377.5,4349.4,4353.7
2022-03-01T16:00:00+01:00,4353.6,4367.1,4328.4,4332.2
2022-03-01T17:00:00+01:00,4332.5,4346.8,4297.1,4303.3
2022-03-01T18:00:00+01:00,4303,4322,4289.9,4318.7
2022-03-01T19:00:00+01:00,4318.8,4325.9,4286.4,4296.7
2022-03-01T20:00:00+01:00,4296.5,4319.5,4284,4302.9
2022-03-01T21:00:00+01:00,4303.1,4328.5,4277.8,4305.8
2022-03-01T22:00:00+01:00,4306,4318.8,4305.8,4313.4
2022-03-02T00:00:00+01:00,4311.9,4320.6,4307.9,4320.4
2022-03-02T01:00:00+01:00,4320.4,4326.1,4316.2,4321.9
2022-03-02T02:00:00+01:00,4321.9,4325.9,4311.7,4315.1
2022-03-02T03:00:00+01:00,4314.8,4316.6,4304.6,4313.7
2022-03-02T04:00:00+01:00,4313.7,4321.7,4310.2,4317.2
2022-03-02T05:00:00+01:00,4317.3,4322.8,4312.5,4322.4
2022-03-02T06:00:00+01:00,4322.4,4328.9,4320.6,4322.9
2022-03-02T07:00:00+01:00,4322.9,4324.5,4304.3,4308.1
2022-03-02T08:00:00+01:00,4308,4310.6,4281.6,4297.4
2022-03-02T09:00:00+01:00,4297.5,4319.7,4287.5,4299.7
2022-03-02T10:00:00+01:00,4299.7,4342.7,4293.5,4335.9
2022-03-02T11:00:00+01:00,4335.8,4345.5,4325.7,4331
2022-03-02T12:00:00+01:00,4330.9,4342.4,4325.5,4335
2022-03-02T13:00:00+01:00,4335.1,4342.9,4321.9,4331.7
2022-03-02T14:00:00+01:00,4331.8,4331.9,4309,4320.7
2022-03-02T15:00:00+01:00,4320.6,4353.5,4318.8,4341.5
2022-03-02T16:00:00+01:00,4341.9,4362.3,4320.9,4350.6
2022-03-02T17:00:00+01:00,4350.7,4389.5,4341.3,4377
2022-03-02T18:00:00+01:00,4377.2,4387.6,4371.1,4384.6
2022-03-02T19:00:00+01:00,4384.8,4400,4384.5,4394.1
2022-03-02T20:00:00+01:00,4393.8,4401.1,4382.5,4385.7
2022-03-02T21:00:00+01:00,4386,4401.2,4382.3,4383.7
2022-03-02T22:00:00+01:00,4383.6,4385.9,4372.6,4376.9
2022-03-03T00:00:00+01:00,4374.9,4379.4,4373.9,4377.6
2022-03-03T01:00:00+01:00,4377.7,4380.1,4375.4,4378
2022-03-03T02:00:00+01:00,4378.1,4382.1,4372.7,4373.2
2022-03-03T03:00:00+01:00,4373.4,4386.6,4372.7,4384.9
2022-03-03T04:00:00+01:00,4385,4389.1,4382.7,4386.1
2022-03-03T05:00:00+01:00,4385.9,4387.6,4384.3,4385.4
2022-03-03T06:00:00+01:00,4385.4,4392.1,4382.7,4389.4
2022-03-03T07:00:00+01:00,4389.4,4395.4,4387.7,4393.8
2022-03-03T08:00:00+01:00,4394.1,4395.4,4378.7,4382.9
2022-03-03T09:00:00+01:00,4382.7,4394.1,4371.7,4378.7
2022-03-03T10:00:00+01:00,4378.7,4386.4,4373.2,4379.9
2022-03-03T11:00:00+01:00,4379.8,4382.1,4371.7,4376.7
2022-03-03T12:00:00+01:00,4376.9,4384.6,4369.3,4373.9
2022-03-03T13:00:00+01:00,4373.6,4386.4,4373.2,4380.6
2022-03-03T14:00:00+01:00,4380.4,4411.7,4380.4,4411.4
2022-03-03T15:00:00+01:00,4411.1,4421.4,4394.1,4401.6
2022-03-03T16:00:00+01:00,4401.5,4408.5,4353.6,4353.9
2022-03-03T17:00:00+01:00,4354.2,4374.1,4343.4,4367.8
2022-03-03T18:00:00+01:00,4367.9,4398.1,4358.6,4383.3
2022-03-03T19:00:00+01:00,4383.2,4395.7,4378.6,4385.2
2022-03-03T20:00:00+01:00,4385.2,4398.3,4363.7,4367.7
2022-03-03T21:00:00+01:00,4367.7,4370.9,4344.2,4362.8
2022-03-03T22:00:00+01:00,4362.7,4368.9,4360,4367.9
2022-03-04T00:00:00+01:00,4368.3,4376.1,4365.4,4374
2022-03-04T01:00:00+01:00,4373.7,4376.6,4286.2,4297.7
2022-03-04T02:00:00+01:00,4298,4346.3,4286.2,4338.7
2022-03-04T03:00:00+01:00,4338.9,4341.8,4320,4326.5
2022-03-04T04:00:00+01:00,4326.4,4333.3,4316.7,4320.6
2022-03-04T05:00:00+01:00,4320.4,4329.1,4317.2,4327.9
2022-03-04T06:00:00+01:00,4327.8,4340.8,4326.2,4339.5
2022-03-04T07:00:00+01:00,4339.5,4351.3,4337,4342.5
2022-03-04T08:00:00+01:00,4342.7,4355.3,4337.7,4347.7
2022-03-04T09:00:00+01:00,4346.9,4363.9,4331.2,4333.5
2022-03-04T10:00:00+01:00,4333.7,4336.5,4317.2,4326.8
2022-03-04T11:00:00+01:00,4326.6,4342.1,4321.4,4325.5
2022-03-04T12:00:00+01:00,4325.5,4331.5,4317.5,4325.7
2022-03-04T13:00:00+01:00,4326.3,4330.5,4311.6,4327.5
2022-03-04T14:00:00+01:00,4327.3,4346.4,4315.4,4321.4
2022-03-04T15:00:00+01:00,4321.5,4330,4298.1,4322.4
2022-03-04T16:00:00+01:00,4322.6,4328.8,4288.4,4289.7
2022-03-04T17:00:00+01:00,4289.8,4305.7,4283.6,4296.9
2022-03-04T18:00:00+01:00,4296.9,4328.5,4292,4324.8
2022-03-04T19:00:00+01:00,4324.7,4339.1,4307.6,4310.6
2022-03-04T20:00:00+01:00,4310.6,4323.4,4296.3,4297.8
2022-03-04T21:00:00+01:00,4297.7,4331.8,4297.1,4327.7
2022-03-04T22:00:00+01:00,4327.5,4327.8,4320.2,4322.5
2022-03-07T00:00:00+01:00,4295.5,4299.9,4265,4271.3
2022-03-07T01:00:00+01:00,4271.2,4277.6,4258.7,4262.5
2022-03-07T02:00:00+01:00,4262.7,4268.4,4256.1,4259.6
2022-03-07T03:00:00+01:00,4259.9,4265.9,4254.2,4258
2022-03-07T04:00:00+01:00,4258.2,4276.2,4256.6,4268.7
