time,open,high,low,close
2021-12-10T19:00:00+01:00,789.73,790.23,788.65,789.48
2021-12-10T20:00:00+01:00,789.45,789.73,788.5,788.63
2021-12-10T21:00:00+01:00,788.55,790.38,788.15,790.38
2021-12-13T08:00:00+01:00,792.83,793.35,791.13,791.78
2021-12-13T09:00:00+01:00,791.75,793.2,789.18,792.65
2021-12-13T10:00:00+01:00,792.68,796.1,792.68,794.13
2021-12-13T11:00:00+01:00,794.15,794.8,791.58,791.85
2021-12-13T12:00:00+01:00,791.83,793.68,791.43,792.5
2021-12-13T13:00:00+01:00,792.45,792.45,790.15,791
2021-12-13T14:00:00+01:00,790.95,791.15,789.63,790.2
2021-12-13T15:00:00+01:00,790.25,790.25,786.45,786.9
2021-12-13T16:00:00+01:00,786.95,787.68,782.48,784.4
2021-12-13T17:00:00+01:00,784.38,784.5,782.15,783.53
2021-12-13T18:00:00+01:00,783.5,784.93,782.78,783.93
2021-12-13T19:00:00+01:00,783.88,784.43,782.95,783.98
2021-12-13T20:00:00+01:00,783.88,785.18,783.35,785.18
2021-12-13T21:00:00+01:00,785.2,785.6,782.48,782.7
2021-12-14T08:00:00+01:00,785.25,786.6,784.2,785.98
2021-12-14T09:00:00+01:00,786.1,788,785.03,785.65
2021-12-14T10:00:00+01:00,785.63,786.4,780.73,781.35
2021-12-14T11:00:00+01:00,781.33,782.05,780.55,781.75
2021-12-14T12:00:00+01:00,781.65,783.1,781.4,781.95
2021-12-14T13:00:00+01:00,781.9,783.2,781.7,782.15
2021-12-14T14:00:00+01:00,782.18,782.8,777.95,778.2
2021-12-14T15:00:00+01:00,778.18,779.65,776.2,778.55
2021-12-14T16:00:00+01:00,778.5,780.3,775.48,775.95
2021-12-14T17:00:00+01:00,775.93,776.8,774.2,774.53
2021-12-14T18:00:00+01:00,774.5,774.65,773.33,774.03
2021-12-14T19:00:00+01:00,774.05,775.53,773.58,774.43
2021-12-14T20:00:00+01:00,774.45,777.35,774.23,776.7
2021-12-14T21:00:00+01:00,776.68,779.03,776.45,778.03
2021-12-15T08:00:00+01:00,776.4,778.6,773.9,777.6
2021-12-15T09:00:00+01:00,777.48,780.43,777.4,778
2021-12-15T10:00:00+01:00,778.05,778.33,775.2,776.43
2021-12-15T11:00:00+01:00,776.45,777.35,775.95,776.85
2021-12-15T12:00:00+01:00,776.88,777.55,776.35,777.23
2021-12-15T13:00:00+01:00,777.25,777.85,776.53,776.7
2021-12-15T14:00:00+01:00,776.73,778.15,776.38,777
2021-12-15T15:00:00+01:00,776.95,778.6,774.95,775.2
2021-12-15T16:00:00+01:00,775.23,776.58,774.28,775.88
2021-12-15T17:00:00+01:00,775.85,776.98,774.8,776.7
2021-12-15T18:00:00+01:00,776.68,777.6,776.08,777.43
2021-12-15T19:00:00+01:00,777.38,778.13,776.95,778
2021-12-15T20:00:00+01:00,778.03,782.2,775.88,779.65
2021-12-15T21:00:00+01:00,779.7,786.18,779.7,786.18
2021-12-16T08:00:00+01:00,789.15,791.08,788,790.48
2021-12-16T09:00:00+01:00,790.38,791.05,787.95,788.65
2021-12-16T10:00:00+01:00,788.68,789,786.68,787.53
2021-12-16T11:00:00+01:00,787.55,788.95,786.83,788.85
2021-12-16T12:00:00+01:00,788.88,792.88,788.65,792.38
2021-12-16T13:00:00+01:00,792.4,792.7,789.95,790.3
2021-12-16T14:00:00+01:00,790.38,790.38,787.6,788.25
2021-12-16T15:00:00+01:00,788.3,788.8,785.05,785.25
2021-12-16T16:00:00+01:00,785.3,787,783.6,785.2
2021-12-16T17:00:00+01:00,785.18,785.4,780.8,781.63
2021-12-16T18:00:00+01:00,781.65,782.2,778.63,778.65
2021-12-16T19:00:00+01:00,778.73,780.88,778.73,779.43
2021-12-16T20:00:00+01:00,779.48,780.15,775.5,776.4
2021-12-16T21:00:00+01:00,776.3,779.2,775.25,778.03
2021-12-17T08:00:00+01:00,776.5,778.05,775.5,777.35
2021-12-17T09:00:00+01:00,777.43,777.9,772.55,773.53
2021-12-17T10:00:00+01:00,773.5,773.6,769.15,772.28
2021-12-17T11:00:00+01:00,772.3,772.9,769.38,770.68
2021-12-17T12:00:00+01:00,770.65,772.88,769.72,772.38
2021-12-17T13:00:00+01:00,772.35,772.7,767.8,768.13
2021-12-17T14:00:00+01:00,768.1,772.1,767.22,771.85
2021-12-17T15:00:00+01:00,771.9,772.13,767.08,769.3
2021-12-17T16:00:00+01:00,769.43,772.7,765.25,771.85
2021-12-17T17:00:00+01:00,771.9,773.15,769.08,770.33
2021-12-17T18:00:00+01:00,770.28,771.85,768.58,771.43
2021-12-17T19:00:00+01:00,771.45,773.53,770.47,773.35
2021-12-17T20:00:00+01:00,773.38,773.53,771.55,772.18
2021-12-17T21:00:00+01:00,772.13,773.13,769.25,769.72
2021-12-20T08:00:00+01:00,757.55,758.03,752.25,757.3
2021-12-20T09:00:00+01:00,757.28,762.22,755.58,760.9
2021-12-20T10:00:00+01:00,760.88,761.35,757.28,761.33
2021-12-20T11:00:00+01:00,761.28,764.65,761.18,764.18
2021-12-20T12:00:00+01:00,764.15,764.9,762.95,764.85
2021-12-20T13:00:00+01:00,764.88,765.1,762.2,762.25
2021-12-20T14:00:00+01:00,762.28,763.43,761.63,762.75
2021-12-20T15:00:00+01:00,762.78,765.1,762.3,764.75
2021-12-20T16:00:00+01:00,764.7,765.55,762.68,763.35
2021-12-20T17:00:00+01:00,763.33,764.13,761.55,764.1
2021-12-20T18:00:00+01:00,764.08,764.75,763.22,763.7
2021-12-20T19:00:00+01:00,763.68,766.53,763.5,765.88
2021-12-20T20:00:00+01:00,765.9,767.05,765.18,766.22
2021-12-20T21:00:00+01:00,766.38,768.47,766.22,767.8
2021-12-21T08:00:00+01:00,775.18,775.6,773.15,774.22
2021-12-21T09:00:00+01:00,774.13,774.13,768.6,770.5
2021-12-21T10:00:00+01:00,770.4,771.33,768.47,768.8
2021-12-21T11:00:00+01:00,768.85,772.55,768.58,772.05
2021-12-21T12:00:00+01:00,772.1,775.45,771.83,774.45
2021-12-21T13:00:00+01:00,774.5,775.53,773.88,775.2
2021-12-21T14:00:00+01:00,775.18,775.53,774.25,775.15
2021-12-21T15:00:00+01:00,775.08,776,773.35,773.9
2021-12-21T16:00:00+01:00,773.88,775,772,773.55
2021-12-21T17:00:00+01:00,773.6,777.18,773.3,776.83
2021-12-21T18:00:00+01:00,776.85,778.7,776.38,778.57
2021-12-21T19:00:00+01:00,778.55,778.93,777.2,778.35
2021-12-21T20:00:00+01:00,778.38,778.95,777.75,778.9
2021-12-21T21:00:00+01:00,778.88,779.18,777.45,778.93
2021-12-22T08:00:00+01:00,777.75,778.8,776.98,777.45
2021-12-22T09:00:00+01:00,777.68,777.78,773.6,774.8
2021-12-22T10:00:00+01:00,774.85,776.1,774.1,775.68
2021-12-22T11:00:00+01:00,775.7,777,775.1,776.8
2021-12-22T12:00:00+01:00,776.78,776.9,775.8,776.75
2021-12-22T13:00:00+01:00,776.7,776.7,775.45,775.75
2021-12-22T14:00:00+01:00,775.72,775.95,773.65,774.65
2021-12-22T15:00:00+01:00,774.68,777.18,774.18,776.47
2021-12-22T16:00:00+01:00,776.5,779.95,775.6,779.9
2021-12-22T17:00:00+01:00,779.95,782.78,779.2,782.7
2021-12-22T18:00:00+01:00,782.72,783.28,782.25,782.9
2021-12-22T19:00:00+01:00,782.93,783,781.83,782.33
2021-12-22T20:00:00+01:00,782.28,782.97,781.83,782.75
2021-12-22T21:00:00+01:00,782.78,784.4,782.5,784.1
2021-12-23T08:00:00+01:00,785.2,786.6,784.68,786.4
2021-12-23T09:00:00+01:00,786.43,787.53,784.05,787.15
2021-12-23T10:00:00+01:00,787.05,788.45,786.85,788.4
2021-12-23T11:00:00+01:00,788.45,789.23,787.58,788.68
2021-12-23T12:00:00+01:00,788.7,789.68,788,789.55
