time,open,high,low,close
2022-02-17T20:00:00+01:00,91.188,91.887,91.001,91.414
2022-02-17T21:00:00+01:00,91.421,91.849,91.335,91.62
2022-02-17T22:00:00+01:00,91.625,91.738,91.461,91.65
2022-02-18T00:00:00+01:00,91.62,91.837,91.53,91.583
2022-02-18T01:00:00+01:00,91.58,91.655,91.215,91.386
2022-02-18T02:00:00+01:00,91.391,91.497,90.998,91.227
2022-02-18T03:00:00+01:00,91.22,91.266,90.75,91.075
2022-02-18T04:00:00+01:00,91.075,91.163,90.89,90.965
2022-02-18T05:00:00+01:00,90.963,91.116,90.956,91.025
2022-02-18T06:00:00+01:00,91.025,91.281,90.98,91.262
2022-02-18T07:00:00+01:00,91.265,91.518,91.193,91.239
2022-02-18T08:00:00+01:00,91.248,91.427,90.793,90.939
2022-02-18T09:00:00+01:00,90.935,91.279,90.454,90.765
2022-02-18T10:00:00+01:00,90.765,90.765,89.731,89.922
2022-02-18T11:00:00+01:00,89.922,90.078,89.002,89.473
2022-02-18T12:00:00+01:00,89.475,90.157,89.153,90.085
2022-02-18T13:00:00+01:00,90.085,90.271,89.441,89.759
2022-02-18T14:00:00+01:00,89.74,90.183,89.427,89.769
2022-02-18T15:00:00+01:00,89.768,90.541,89.089,90.437
2022-02-18T16:00:00+01:00,90.428,91.488,90.385,91.142
2022-02-18T17:00:00+01:00,91.138,92.638,90.445,90.538
2022-02-18T18:00:00+01:00,90.534,91.638,90.452,91.227
2022-02-18T19:00:00+01:00,91.213,91.743,91.027,91.215
2022-02-18T20:00:00+01:00,91.215,91.471,90.865,91.465
2022-02-18T21:00:00+01:00,91.47,91.666,91.21,91.55
2022-02-18T22:00:00+01:00,91.55,92.08,91.51,91.995
2022-02-20T23:00:00+01:00,91.995,91.995,91.995,91.995
2022-02-21T00:00:00+01:00,92.18,92.835,91.93,92.75
2022-02-21T01:00:00+01:00,92.75,92.88,91.66,91.79
2022-02-21T02:00:00+01:00,91.79,91.93,90.19,90.61
2022-02-21T03:00:00+01:00,90.61,90.92,90.4,90.85
2022-02-21T04:00:00+01:00,90.86,91.14,90.74,91.07
2022-02-21T05:00:00+01:00,91.06,91.48,90.84,90.977
2022-02-21T06:00:00+01:00,90.98,91.173,90.705,90.775
2022-02-21T07:00:00+01:00,90.78,91.15,90.59,91.045
2022-02-21T08:00:00+01:00,91.04,91.225,90.5,90.68
2022-02-21T09:00:00+01:00,90.68,91.74,90.68,91.45
2022-02-21T10:00:00+01:00,91.46,91.59,91.06,91.35
2022-02-21T11:00:00+01:00,91.35,91.375,90.94,91.12
2022-02-21T12:00:00+01:00,91.13,91.925,91.01,91.63
2022-02-21T13:00:00+01:00,91.64,92.03,91.287,91.56
2022-02-21T14:00:00+01:00,91.56,92.032,91.44,91.888
2022-02-21T15:00:00+01:00,91.888,92.17,91.58,92.11
2022-02-21T16:00:00+01:00,92.1,92.44,91.89,92.37
2022-02-21T17:00:00+01:00,92.36,92.673,91.888,91.92
2022-02-21T18:00:00+01:00,91.93,92.665,91.79,92.64
2022-02-21T19:00:00+01:00,92.655,93.774,92.42,93.68
2022-02-21T20:00:00+01:00,93.67,94.057,93.54,93.92
2022-02-22T00:00:00+01:00,93.86,94.002,92.583,92.622
2022-02-22T01:00:00+01:00,92.622,92.787,92.21,92.551
2022-02-22T02:00:00+01:00,92.553,93.458,92.539,92.926
2022-02-22T03:00:00+01:00,92.928,93.155,92.528,92.804
2022-02-22T04:00:00+01:00,92.804,92.922,92.542,92.672
2022-02-22T05:00:00+01:00,92.671,92.807,92.599,92.669
2022-02-22T06:00:00+01:00,92.68,93.37,92.648,93.321
2022-02-22T07:00:00+01:00,93.32,93.511,93.201,93.364
2022-02-22T08:00:00+01:00,93.349,93.623,93.049,93.549
2022-02-22T09:00:00+01:00,93.543,94.905,93.489,94.522
2022-02-22T10:00:00+01:00,94.541,94.739,94.139,94.251
2022-02-22T11:00:00+01:00,94.261,94.524,93.634,93.912
2022-02-22T12:00:00+01:00,93.915,94.088,93.106,93.431
2022-02-22T13:00:00+01:00,93.431,93.663,92.829,92.845
2022-02-22T14:00:00+01:00,92.843,93.171,92.54,92.942
2022-02-22T15:00:00+01:00,92.955,93.562,92.204,92.458
2022-02-22T16:00:00+01:00,92.453,92.499,91.17,91.931
2022-02-22T17:00:00+01:00,91.942,92.448,91.765,92.082
2022-02-22T18:00:00+01:00,92.095,92.742,91.982,92.539
2022-02-22T19:00:00+01:00,92.542,92.578,91.584,91.979
2022-02-22T20:00:00+01:00,91.979,92.251,91.024,91.67
2022-02-22T21:00:00+01:00,91.675,91.831,91.271,91.489
2022-02-22T22:00:00+01:00,91.492,91.624,91.326,91.581
2022-02-23T00:00:00+01:00,91.735,91.9,91.482,91.671
2022-02-23T01:00:00+01:00,91.673,91.823,91.673,91.781
2022-02-23T02:00:00+01:00,91.778,92.12,91.543,91.971
2022-02-23T03:00:00+01:00,91.959,92.141,91.898,92.089
2022-02-23T04:00:00+01:00,92.091,92.341,92.088,92.182
2022-02-23T05:00:00+01:00,92.181,92.251,92.109,92.165
2022-02-23T06:00:00+01:00,92.164,92.302,92.049,92.061
2022-02-23T07:00:00+01:00,92.059,92.068,91.589,91.71
2022-02-23T08:00:00+01:00,91.711,92.131,91.641,91.941
2022-02-23T09:00:00+01:00,91.937,92.212,91.132,91.375
2022-02-23T10:00:00+01:00,91.385,91.711,90.63,90.759
2022-02-23T11:00:00+01:00,90.759,91.355,90.718,91.229
2022-02-23T12:00:00+01:00,91.229,91.701,91.031,91.529
2022-02-23T13:00:00+01:00,91.532,91.729,91.249,91.722
2022-02-23T14:00:00+01:00,91.722,91.919,91.471,91.839
2022-02-23T15:00:00+01:00,91.829,92.653,91.465,92.571
2022-02-23T16:00:00+01:00,92.572,93.869,92.56,92.901
2022-02-23T17:00:00+01:00,92.912,93.13,91.62,91.689
2022-02-23T18:00:00+01:00,91.695,92.28,91.629,92.041
2022-02-23T19:00:00+01:00,92.04,92.42,91.713,92.077
2022-02-23T20:00:00+01:00,92.079,92.389,91.269,91.533
2022-02-23T21:00:00+01:00,91.54,92.256,91.317,92.182
2022-02-23T22:00:00+01:00,92.19,92.353,91.786,92.25
2022-02-24T00:00:00+01:00,92.504,92.913,92.488,92.773
2022-02-24T01:00:00+01:00,92.781,93.473,92.749,93.292
2022-02-24T02:00:00+01:00,93.294,93.35,92.859,93.175
2022-02-24T03:00:00+01:00,93.175,94.138,93.039,94.125
2022-02-24T04:00:00+01:00,94.122,95.513,94.119,94.898
2022-02-24T05:00:00+01:00,94.898,97.148,94.849,96.466
2022-02-24T06:00:00+01:00,96.417,97.358,96.05,97.031
2022-02-24T07:00:00+01:00,97.028,97.207,96.173,97.004
2022-02-24T08:00:00+01:00,96.957,98.422,96.642,97.251
2022-02-24T09:00:00+01:00,97.253,98.192,96.828,98.011
2022-02-24T10:00:00+01:00,98.021,98.968,97.659,98.621
2022-02-24T11:00:00+01:00,98.617,100.503,98.611,99.713
2022-02-24T12:00:00+01:00,99.715,99.971,99.017,99.446
2022-02-24T13:00:00+01:00,99.408,99.909,98.221,99.568
2022-02-24T14:00:00+01:00,99.562,99.914,99.047,99.408
2022-02-24T15:00:00+01:00,99.38,99.704,96.807,97.228
2022-02-24T16:00:00+01:00,97.219,98.188,97.04,97.27
2022-02-24T17:00:00+01:00,97.27,97.901,96.179,96.378
2022-02-24T18:00:00+01:00,96.378,96.999,95.312,96.372
2022-02-24T19:00:00+01:00,96.369,96.442,93.413,93.986
2022-02-24T20:00:00+01:00,93.968,94.068,91.433,92.868
2022-02-24T21:00:00+01:00,92.865,93.446,92.029,93.285
2022-02-24T22:00:00+01:00,93.283,93.372,92.577,92.982
2022-02-25T00:00:00+01:00,93.26,95.452,93.235,94.72
2022-02-25T01:00:00+01:00,94.725,94.725,94.33,94.555
2022-02-25T02:00:00+01:00,94.557,95.616,94.52,94.748
2022-02-25T03:00:00+01:00,94.751,95.294,94.589,95.197
2022-02-25T04:00:00+01:00,95.198,95.522,95.109,95.432
2022-02-25T05:00:00+01:00,95.429,95.451,94.792,94.82
2022-02-25T06:00:00+01:00,94.823,94.962,94.366,94.414
2022-02-25T07:00:00+01:00,94.421,94.752,94.04,94.637
2022-02-25T08:00:00+01:00,94.641,95.275,94.349,94.715
2022-02-25T09:00:00+01:00,94.711,95.192,93.742,94.254
2022-02-25T10:00:00+01:00,94.271,94.404,93.009,93.311
2022-02-25T11:00:00+01:00,93.312,93.511,92.261,92.798
2022-02-25T12:00:00+01:00,92.789,92.909,91.84,92.802
2022-02-25T13:00:00+01:00,92.811,93.748,92.186,92.753
2022-02-25T14:00:00+01:00,92.775,93.459,91.81,91.871
2022-02-25T15:00:00+01:00,91.885,92.949,91.39,92.098
2022-02-25T16:00:00+01:00,92.095,92.644,91.304,91.638
2022-02-25T17:00:00+01:00,91.603,92.057,90.711,91.34
2022-02-25T18:00:00+01:00,91.338,91.55,90.051,90.691
2022-02-25T19:00:00+01:00,90.689,91.418,90.44,91.159
2022-02-25T20:00:00+01:00,91.161,92.11,91.116,91.799
2022-02-25T21:00:00+01:00,91.8,92.395,91.769,92.315
2022-02-25T22:00:00+01:00,92.31,92.371,91.689,91.923
2022-02-27T23:00:00+01:00,91.923,91.923,91.923,91.923
2022-02-28T00:00:00+01:00,98.15,98.173,96.24,96.735
2022-02-28T01:00:00+01:00,96.731,96.855,96.28,96.555
2022-02-28T02:00:00+01:00,96.555,96.702,95.412,96.445
2022-02-28T03:00:00+01:00,96.443,96.618,95.992,96.093
2022-02-28T04:00:00+01:00,96.101,96.892,96.069,96.732
2022-02-28T05:00:00+01:00,96.724,97.508,96.699,97.184
2022-02-28T06:00:00+01:00,97.203,97.24,96.32,96.515
2022-02-28T07:00:00+01:00,96.518,97.166,96.389,96.922
2022-02-28T08:00:00+01:00,96.926,97.081,95.06,95.325
2022-02-28T09:00:00+01:00,95.318,95.971,94.924,95.299
2022-02-28T10:00:00+01:00,95.295,96.561,95.099,96.469
2022-02-28T11:00:00+01:00,96.473,96.697,95.444,95.553
2022-02-28T12:00:00+01:00,95.545,96.086,95.231,96.032
2022-02-28T13:00:00+01:00,96.023,96.161,94.534,95.085
2022-02-28T14:00:00+01:00,95.085,95.838,94.909,95.782
2022-02-28T15:00:00+01:00,95.778,95.871,94.573,94.698
2022-02-28T16:00:00+01:00,94.714,95.76,94.714,95.493
2022-02-28T17:00:00+01:00,95.498,95.691,94.413,95.411
2022-02-28T18:00:00+01:00,95.422,96.244,95.219,96.181
2022-02-28T19:00:00+01:00,96.169,96.813,96.065,96.429
2022-02-28T20:00:00+01:00,96.423,96.471,95.269,95.663
2022-02-28T21:00:00+01:00,95.658,96.064,95.557,95.919
2022-02-28T22:00:00+01:00,95.856,95.953,95.368,95.84
2022-03-01T00:00:00+01:00,96.098,96.098,95.298,95.907
2022-03-01T01:00:00+01:00,95.902,96.171,95.896,96.077
2022-03-01T02:00:00+01:00,96.085,96.712,96.031,96.371
2022-03-01T03:00:00+01:00,96.369,96.473,96.269,96.333
2022-03-01T04:00:00+01:00,96.329,96.569,96.229,96.482
2022-03-01T05:00:00+01:00,96.484,96.694,96.454,96.517
2022-03-01T06:00:00+01:00,96.512,96.768,96.509,96.621
2022-03-01T07:00:00+01:00,96.619,97.461,96.608,97.175
2022-03-01T08:00:00+01:00,97.181,97.548,96.913,97.039
2022-03-01T09:00:00+01:00,97.029,98.443,97.029,98.36
2022-03-01T10:00:00+01:00,98.385,98.942,98.009,98.799
2022-03-01T11:00:00+01:00,98.8,99.222,98.392,98.496
2022-03-01T12:00:00+01:00,98.488,99.861,98.198,99.658
2022-03-01T13:00:00+01:00,99.661,101.501,99.353,100.683
2022-03-01T14:00:00+01:00,100.682,101.058,99.644,100.677
2022-03-01T15:00:00+01:00,100.677,102.142,100.429,101.955
2022-03-01T16:00:00+01:00,102.002,104.932,100.911,104.168
2022-03-01T17:00:00+01:00,104.155,106.386,103.12,105.664
2022-03-01T18:00:00+01:00,105.672,106.754,104.096,104.704
2022-03-01T19:00:00+01:00,104.706,104.963,103.519,104.084
2022-03-01T20:00:00+01:00,104.085,104.502,102.479,103.925
2022-03-01T21:00:00+01:00,103.923,104.714,103.815,104.71
2022-03-01T22:00:00+01:00,104.699,106.437,104.548,106.325
2022-03-02T00:00:00+01:00,107.11,107.48,105.33,106.368
2022-03-02T01:00:00+01:00,106.37,106.415,105.54,106.17
2022-03-02T02:00:00+01:00,106.175,108.575,105.826,108.393
2022-03-02T03:00:00+01:00,108.39,109.272,107.696,109.037
2022-03-02T04:00:00+01:00,109.035,109.146,108.157,108.359
2022-03-02T05:00:00+01:00,108.361,108.781,107.77,108.46
2022-03-02T06:00:00+01:00,108.448,108.633,107.9,108
2022-03-02T07:00:00+01:00,107.997,110.161,107.81,109.69
2022-03-02T08:00:00+01:00,109.695,111.481,108.81,111.018
2022-03-02T09:00:00+01:00,110.93,110.965,109.228,110.25
2022-03-02T10:00:00+01:00,110.258,110.605,108.35,108.945
2022-03-02T11:00:00+01:00,108.954,109.299,107.299,107.585
2022-03-02T12:00:00+01:00,107.578,109.97,107.345,109.776
2022-03-02T13:00:00+01:00,109.776,110.417,108.44,110.39
2022-03-02T14:00:00+01:00,110.385,112.475,110.228,110.86
2022-03-02T15:00:00+01:00,110.84,110.893,108.103,108.598
2022-03-02T16:00:00+01:00,108.595,109.561,105.16,105.885
2022-03-02T17:00:00+01:00,105.885,108.617,105.839,108.562
2022-03-02T18:00:00+01:00,108.57,109.518,107.803,109.115
2022-03-02T19:00:00+01:00,109.103,110.014,108.223,109.99
2022-03-02T20:00:00+01:00,110.02,112.417,109.86,111.862
2022-03-02T21:00:00+01:00,111.864,112.408,111.192,111.405
2022-03-02T22:00:00+01:00,111.45,111.552,110.95,111.375
2022-03-03T00:00:00+01:00,111.323,111.395,110.58,110.833
2022-03-03T01:00:00+01:00,110.82,112.417,110.69,111.86
2022-03-03T02:00:00+01:00,111.857,114.473,111.62,114.415
2022-03-03T03:00:00+01:00,114.415,114.645,112.5,113.043
2022-03-03T04:00:00+01:00,113.05,113.732,113.034,113.35
2022-03-03T05:00:00+01:00,113.345,114.743,113.198,114.46
2022-03-03T06:00:00+01:00,114.43,114.71,114.013,114.37
2022-03-03T07:00:00+01:00,114.36,114.971,114.17,114.578
2022-03-03T08:00:00+01:00,114.57,116.51,114.399,115.995
2022-03-03T09:00:00+01:00,115.987,115.987,114.58,114.81
2022-03-03T10:00:00+01:00,114.803,114.803,113,113.193
2022-03-03T11:00:00+01:00,113.185,114.07,112.59,112.99
2022-03-03T12:00:00+01:00,112.983,114.035,112.54,112.925
2022-03-03T13:00:00+01:00,112.917,114.167,111.91,114.125
2022-03-03T14:00:00+01:00,114.137,114.951,106.41,107.25
2022-03-03T15:00:00+01:00,107.275,110.543,107,110.182
2022-03-03T16:00:00+01:00,110.178,112.038,109.305,109.61
2022-03-03T17:00:00+01:00,109.65,110.67,108.94,109.703
2022-03-03T18:00:00+01:00,109.705,111.65,109.24,109.77
2022-03-03T19:00:00+01:00,109.785,110.335,109.1,109.493
2022-03-03T20:00:00+01:00,109.485,109.923,107.467,107.748
2022-03-03T21:00:00+01:00,107.74,108.796,107.698,108.311
2022-03-03T22:00:00+01:00,108.298,108.521,107.709,108.034
2022-03-04T00:00:00+01:00,107.94,109.415,107.86,109.22
2022-03-04T01:00:00+01:00,109.216,112.81,109.04,111.836
2022-03-04T02:00:00+01:00,111.81,112.39,109.09,109.337
2022-03-04T03:00:00+01:00,109.34,110.757,109.33,109.75
2022-03-04T04:00:00+01:00,109.753,110.664,109.335,109.558
2022-03-04T05:00:00+01:00,109.54,110.14,109.54,109.808
2022-03-04T06:00:00+01:00,109.812,110.337,108.04,108.11
2022-03-04T07:00:00+01:00,108.11,109.667,108.11,109.17
2022-03-04T08:00:00+01:00,109.185,110.123,108.388,108.458
2022-03-04T09:00:00+01:00,108.455,108.873,107.24,108.093
2022-03-04T10:00:00+01:00,108.092,109.414,107.727,108.963
2022-03-04T11:00:00+01:00,108.95,110.562,108.887,110.342
2022-03-04T12:00:00+01:00,110.33,110.445,109.418,109.546
2022-03-04T13:00:00+01:00,109.539,111.574,109.4,111.227
2022-03-04T14:00:00+01:00,111.247,112.251,110.586,111.003
2022-03-04T15:00:00+01:00,111,113.788,110.65,112.816
2022-03-04T16:00:00+01:00,112.833,113.791,112.203,112.846
2022-03-04T17:00:00+01:00,112.829,112.891,110.569,110.757
2022-03-04T18:00:00+01:00,110.746,112.425,110.249,111.788
2022-03-04T19:00:00+01:00,111.788,113.253,111.708,112.717
2022-03-04T20:00:00+01:00,112.712,115.937,112.712,115.535
2022-03-04T21:00:00+01:00,115.555,115.993,115.07,115.36
2022-03-04T22:00:00+01:00,115.295,115.327,114.665,114.945
2022-03-06T23:00:00+01:00,114.945,114.945,114.945,114.945
2022-03-07T00:00:00+01:00,126.26,127.54,123.99,126.93
2022-03-07T01:00:00+01:00,126.93,126.94,124.04,124.24
2022-03-07T02:00:00+01:00,124.24,124.892,122.09,123.71
2022-03-07T03:00:00+01:00,123.71,125.756,123.27,125.54
2022-03-07T04:00:00+01:00,125.55,125.575,123.32,124.345
2022-03-07T05:00:00+01:00,124.367,126.33,124.09,126.02
2022-03-07T06:00:00+01:00,126,126.66,125.187,125.925
2022-03-07T07:00:00+01:00,125.915,126.525,125.44,125.72
2022-03-07T08:00:00+01:00,125.733,125.733,124.765,125.415
2022-03-07T09:00:00+01:00,125.421,125.433,123.685,123.813
2022-03-07T10:00:00+01:00,123.809,124.2,122.82,123.413
2022-03-07T11:00:00+01:00,123.4,123.575,122.14,122.616
2022-03-07T12:00:00+01:00,122.65,123.913,122.21,123.55
2022-03-07T13:00:00+01:00,123.55,123.623,119.85,121
2022-03-07T14:00:00+01:00,120.98,121.02,117.17,118.81
2022-03-07T15:00:00+01:00,118.83,118.85,115.52,117.43
2022-03-07T16:00:00+01:00,117.43,119.663,117.308,119.035
2022-03-07T17:00:00+01:00,119.03,120.311,117.6,118.68
2022-03-07T18:00:00+01:00,118.68,120.022,117.07,119.9
2022-03-07T19:00:00+01:00,119.883,121.855,119.463,119.74
2022-03-07T20:00:00+01:00,119.75,120.133,118.49,119.01
2022-03-07T21:00:00+01:00,119.01,120.149,118.935,119.826
2022-03-07T22:00:00+01:00,119.82,120.41,119.59,120.33
2022-03-08T00:00:00+01:00,120.67,121.38,119.04,120.953
2022-03-08T01:00:00+01:00,120.949,121.515,120.06,120.59
2022-03-08T02:00:00+01:00,120.604,120.974,117.09,118.3
2022-03-08T03:00:00+01:00,118.3,121.351,118.3,121.085
2022-03-08T04:00:00+01:00,121.08,122.007,120.895,121.335
2022-03-08T05:00:00+01:00,121.33,121.521,120.31,121.5
2022-03-08T06:00:00+01:00,121.48,123.04,121.295,122.755
2022-03-08T07:00:00+01:00,122.75,123.309,122.01,122.16
2022-03-08T08:00:00+01:00,122.175,123.24,121.127,122.015
2022-03-08T09:00:00+01:00,122.015,122.463,120.135,121.962
2022-03-08T10:00:00+01:00,121.96,122.595,121.325,122.4
2022-03-08T11:00:00+01:00,122.41,123.31,121.205,122.73
2022-03-08T12:00:00+01:00,122.735,123.075,122.02,122.91
2022-03-08T13:00:00+01:00,122.92,123.173,121.41,121.8
2022-03-08T14:00:00+01:00,121.79,125.999,120.995,125.585
2022-03-08T15:00:00+01:00,125.57,128.65,123.92,128.36
2022-03-08T16:00:00+01:00,128.303,129.416,125.92,127.36
2022-03-08T17:00:00+01:00,127.37,128.933,126.32,127.8
2022-03-08T18:00:00+01:00,127.793,128.098,119.61,121.957
2022-03-08T19:00:00+01:00,121.93,127.975,121.6,125.64
2022-03-08T20:00:00+01:00,125.6,126.131,123.3,124.19
2022-03-08T21:00:00+01:00,124.19,125.155,123.027,125.08
2022-03-08T22:00:00+01:00,125.06,125.24,123.99,124.76
2022-03-09T00:00:00+01:00,124.653,125.73,124.653,125.375
2022-03-09T01:00:00+01:00,125.37,126.405,125.09,125.675
2022-03-09T02:00:00+01:00,125.65,125.865,124.337,124.89
2022-03-09T03:00:00+01:00,124.88,126.6,124.87,125.94
2022-03-09T04:00:00+01:00,125.94,126.62,125.54,126.26
2022-03-09T05:00:00+01:00,126.26,126.823,125.65,125.86
2022-03-09T06:00:00+01:00,125.86,126.125,125.11,125.53
2022-03-09T07:00:00+01:00,125.54,126.647,125.49,126.18
2022-03-09T08:00:00+01:00,126.17,126.395,124.53,124.803
2022-03-09T09:00:00+01:00,124.79,125.881,123.88,124.426
2022-03-09T10:00:00+01:00,124.42,125.213,121.017,121.455
2022-03-09T11:00:00+01:00,121.455,123.003,120.068,121.56
2022-03-09T12:00:00+01:00,121.56,121.915,119.23,120.35
2022-03-09T13:00:00+01:00,120.36,121.35,118.99,119.49
2022-03-09T14:00:00+01:00,119.5,120.61,116.99,117.57
2022-03-09T15:00:00+01:00,117.56,118.792,115.51,118.03
2022-03-09T16:00:00+01:00,118.02,118.511,116.86,117.99
2022-03-09T17:00:00+01:00,118,119.467,115.985,116.885
2022-03-09T18:00:00+01:00,116.88,117.413,103.82,111.69
2022-03-09T19:00:00+01:00,111.69,113.4,107.19,108.8
2022-03-09T20:00:00+01:00,108.81,109.9,107.41,109.57
2022-03-09T21:00:00+01:00,109.567,110.281,108.663,110.16
2022-03-09T22:00:00+01:00,110.15,110.73,109.2,109.61
2022-03-10T00:00:00+01:00,110.4,111.51,108.71,110.66
2022-03-10T01:00:00+01:00,110.66,111.2,109.74,109.84
2022-03-10T02:00:00+01:00,109.905,110.62,108.84,109.906
2022-03-10T03:00:00+01:00,109.9,109.9,106.99,108.26
2022-03-10T04:00:00+01:00,108.26,110.525,108.26,110.5
2022-03-10T05:00:00+01:00,110.5,111.147,109.57,110.455
2022-03-10T06:00:00+01:00,110.447,111.33,108.57,108.79
2022-03-10T07:00:00+01:00,108.826,110.335,108.537,110.16
2022-03-10T08:00:00+01:00,110.16,111.77,110.04,110.98
2022-03-10T09:00:00+01:00,111.005,112.975,110.85,111.965
2022-03-10T10:00:00+01:00,111.96,113.4,109.95,113.13
2022-03-10T11:00:00+01:00,113.15,114.173,112.35,113.17
2022-03-10T12:00:00+01:00,113.18,113.666,112.17,113.38
2022-03-10T13:00:00+01:00,113.38,113.723,112.37,112.75
2022-03-10T14:00:00+01:00,112.75,114.848,111.86,114.59
2022-03-10T15:00:00+01:00,114.593,114.656,109.88,110.69
2022-03-10T16:00:00+01:00,110.684,111.31,107.08,109.82
2022-03-10T17:00:00+01:00,109.82,110.69,108.29,108.35
2022-03-10T18:00:00+01:00,108.34,109.28,106.16,106.45
2022-03-10T19:00:00+01:00,106.473,107.92,105.715,107.335
2022-03-10T20:00:00+01:00,107.33,107.73,105.8,106.37
2022-03-10T21:00:00+01:00,106.38,106.763,106.14,106.355
2022-03-10T22:00:00+01:00,106.35,106.367,105.51,105.808
2022-03-11T00:00:00+01:00,105.91,107.585,105.76,107.5
2022-03-11T01:00:00+01:00,107.49,107.515,106.834,107.11
2022-03-11T02:00:00+01:00,107.1,107.953,105.79,105.88
2022-03-11T03:00:00+01:00,105.88,106.243,104.47,106.1
2022-03-11T04:00:00+01:00,106.09,106.482,105.32,105.5
2022-03-11T05:00:00+01:00,105.48,106.698,105.48,106.52
2022-03-11T06:00:00+01:00,106.52,106.745,105.41,106.57
2022-03-11T07:00:00+01:00,106.58,107.3,106.107,107.23
2022-03-11T08:00:00+01:00,107.287,108.74,106.837,108.415
2022-03-11T09:00:00+01:00,108.41,108.827,107.26,108.5
2022-03-11T10:00:00+01:00,108.499,108.687,106.783,107.965
2022-03-11T11:00:00+01:00,107.966,110.222,107.687,109.7
2022-03-11T12:00:00+01:00,109.706,110.14,107.24,107.61
2022-03-11T13:00:00+01:00,107.636,107.814,106.327,107.19
2022-03-11T14:00:00+01:00,107.19,107.235,104.87,106.358
2022-03-11T15:00:00+01:00,106.35,107.844,105.6,106.995
2022-03-11T16:00:00+01:00,106.995,108.977,106.356,108.938
2022-03-11T17:00:00+01:00,108.92,109.763,108.178,108.206
2022-03-11T18:00:00+01:00,108.215,110.257,108.18,108.754
2022-03-11T19:00:00+01:00,108.73,109.456,108.196,108.783
2022-03-11T20:00:00+01:00,108.777,109.615,108.64,109.184
2022-03-11T21:00:00+01:00,109.18,109.346,109.068,109.293
2022-03-11T22:00:00+01:00,109.29,109.467,109.139,109.14
2022-03-13T23:00:00+01:00,109.55,109.635,106.5,107.42
2022-03-14T00:00:00+01:00,107.41,107.86,106.56,107.09
2022-03-14T01:00:00+01:00,107.1,107.208,106.23,106.93
2022-03-14T02:00:00+01:00,106.92,106.99,104.76,105.71
2022-03-14T03:00:00+01:00,105.71,106.345,105.7,105.96
2022-03-14T04:00:00+01:00,105.966,106.57,105.508,106.51
2022-03-14T05:00:00+01:00,106.5,107.04,106.46,106.825
2022-03-14T06:00:00+01:00,106.833,106.92,105.88,106.37
2022-03-14T07:00:00+01:00,106.38,106.783,106.098,106.5
2022-03-14T08:00:00+01:00,106.49,106.545,105.14,105.32
2022-03-14T09:00:00+01:00,105.32,106.48,105.238,105.305
2022-03-14T10:00:00+01:00,105.305,105.485,103.41,103.57
2022-03-14T11:00:00+01:00,103.585,104.27,103.33,104.095
2022-03-14T12:00:00+01:00,104.093,104.206,102.45,104.08
2022-03-14T13:00:00+01:00,104.085,105.295,103.73,104.727
2022-03-14T14:00:00+01:00,104.715,105.323,101.637,102.317
2022-03-14T15:00:00+01:00,102.33,102.586,99.778,100.626
2022-03-14T16:00:00+01:00,100.634,101.815,99.939,101.443
2022-03-14T17:00:00+01:00,101.448,102.751,101.08,102.005
2022-03-14T18:00:00+01:00,102.01,103.148,101.19,101.795
2022-03-14T19:00:00+01:00,101.796,103.195,101.03,101.424
2022-03-14T20:00:00+01:00,101.423,102.116,101.1,102.074
2022-03-14T21:00:00+01:00,102.044,102.298,101.63,102.005
2022-03-14T23:00:00+01:00,102.255,102.568,102.05,102.31
2022-03-15T00:00:00+01:00,102.31,102.31,101.26,101.31
2022-03-15T01:00:00+01:00,101.315,101.542,100.1,100.375
2022-03-15T02:00:00+01:00,100.375,100.836,96.68,97.5
2022-03-15T03:00:00+01:00,97.47,99.345,97.11,99.17
2022-03-15T04:00:00+01:00,99.18,99.348,98.4,98.82
2022-03-15T05:00:00+01:00,98.81,98.874,98.04,98.209
2022-03-15T06:00:00+01:00,98.205,98.49,97.54,98.385
2022-03-15T07:00:00+01:00,98.385,98.735,96.91,97.22
2022-03-15T08:00:00+01:00,97.22,98.195,96.8,97.22
2022-03-15T09:00:00+01:00,97.235,97.623,96.56,97.176
2022-03-15T10:00:00+01:00,97.183,97.744,96.355,96.615
2022-03-15T11:00:00+01:00,96.6,97.394,96.4,96.695
2022-03-15T12:00:00+01:00,96.69,96.755,93.51,95.105
2022-03-15T13:00:00+01:00,95.107,96.684,94.38,96.265
2022-03-15T14:00:00+01:00,96.275,96.897,95.2,95.217
2022-03-15T15:00:00+01:00,95.221,95.821,93.905,94.996
2022-03-15T16:00:00+01:00,94.99,96.15,93.515,96.113
2022-03-15T17:00:00+01:00,96.123,98.343,95.9,97.822
2022-03-15T18:00:00+01:00,97.833,98.222,96.136,96.518
2022-03-15T19:00:00+01:00,96.51,97.171,95.16,95.574
2022-03-15T20:00:00+01:00,95.57,96.107,95.17,95.384
2022-03-15T21:00:00+01:00,95.383,95.525,94.528,95.145
2022-03-15T23:00:00+01:00,95.213,95.63,94.89,95.555
2022-03-16T00:00:00+01:00,95.55,96.037,95.45,95.75
2022-03-16T01:00:00+01:00,95.775,96.622,95.32,95.99
2022-03-16T02:00:00+01:00,95.995,97.363,95.96,96.68
2022-03-16T03:00:00+01:00,96.68,97.762,96.68,97.333
2022-03-16T04:00:00+01:00,97.31,97.575,96.87,97.15
